;p_times;S_times;groups;d_dates;r_dates
388;419.2847104113636;120.91038342394732;42;209475.72877358805;81843.61094609056
389;207.14090512272622;72.85424788802305;50;296747.41039720987;40081.65904013401
390;255.93967555425473;73.45092798535124;24;184492.59519728232;27980.95875761627
391;485.508534103162;349.0808057715739;4;185883.07782359247;173351.9344835101
392;393.61639255445766;182.5780316331138;39;294154.54707008647;74172.25578965557
393;289.6450305650631;110.48196189285625;20;274642.2525788045;154158.20804220482
394;369.87537591829096;237.11724165377353;77;185419.6412647901;163988.0565817841
395;437.509326210957;252.04200804672757;48;263349.04651564447;261133.14090919856
396;262.11127713939055;163.5084329397814;10;237897.5705602969;181489.51982764856
397;395.7939088452254;156.4347038514496;87;281702.379762942;218603.5365886009
398;123.58075239353118;78.48150870228226;27;184242.4011577916;62260.92352723699
399;47.6107677537544;35.40807141272888;30;281060.73426529096;211635.37774098836
400;249.29763301094493;171.91682326409466;81;290039.89340419404;8104.053009664371
401;159.25427925218295;60.38056588210446;28;215758.7788019478;169428.3126453469
402;197.59548709491494;138.0992942975028;91;282210.3906149328;17910.3254796179
403;164.26203555831682;86.09712524912543;85;191284.1373400956;40009.506086200374
404;358.83846945319937;165.817413590432;30;265875.4640363496;174927.73364271407
405;294.728989736124;88.79510184782036;45;298646.809895744;224870.75625898878
406;32.66699497563587;16.19398013799056;19;284959.8765346623;143020.12673773544
407;18.528348036363088;13.771261606117118;30;259904.9025362532;143000.54293933173
408;120.85883429753503;38.049863671052556;98;233021.99638251704;77251.26546236553
409;178.5353080575338;59.502124402485094;68;245435.33833184594;117295.92008770669
410;147.7966293819703;48.157544653938345;94;246787.1477515432;77816.50125096428
411;457.22921557273895;272.6477650801685;8;226460.29301700837;32970.1913696531
412;313.6792319348166;198.3780323902873;48;260462.5444014927;252290.37271580688
413;399.4345831703121;130.93181564703377;48;197180.17922930387;187181.9134385415
414;236.29943510377723;72.59077728959332;74;195580.45276236348;193533.9824833382
415;178.6000194926791;63.73201118938795;94;246434.32809282045;93324.12522969193
416;104.75115793116144;61.73029505973717;39;244646.68535644672;232394.52406859928
417;449.8137490253947;201.01525867997807;40;262125.928105067;61963.2748321787
418;325.16549584823315;94.08941243061719;89;296795.03246174473;208364.08926179833
419;459.74155951396403;264.7467708612858;67;276971.9237397117;206941.92688775575
420;273.6337380229421;73.18506677029951;40;216235.26191319217;104833.50324931547
421;472.01912750734925;124.55387494685328;44;270754.13901860884;191399.70002880273
422;59.15204201062369;16.11181078508618;37;298218.1757976716;232728.11602638068
423;401.3629034637931;225.71444335394847;38;279037.51699405845;137441.43355512797
424;480.64630068327665;265.81278170140126;14;259530.3432043593;233243.73251764834
425;215.4213209585292;73.07296961014546;88;190792.06697210777;119221.1367301909
426;352.6087036233037;234.70576681544122;94;289814.6932868648;30661.663897341634
427;478.8288766255956;313.5476376130102;63;180527.05528659874;173993.00857208265
428;497.17689812094943;203.92680197515367;38;294986.19816171983;25934.126524248204
429;60.04738161549653;31.36856630840577;85;280846.3262145944;120613.5731587062
430;236.31047596251685;111.6601773064012;75;203542.04909144618;56803.973517263774
431;322.8593186106791;235.46697817226521;50;270605.0568554147;176648.8648102921
432;50.56124881426787;34.978613837299015;45;243907.23832398027;169893.52548691147
433;237.40071784530127;64.90285948877853;9;190550.88981060567;33086.24604384895
434;498.1854266352619;273.7105851293614;10;274346.43638438184;172267.52497536142
435;490.76415419905413;246.67509291648767;78;180736.9316111688;71999.44293941825
436;52.13294589179668;36.410251791333934;29;263252.5880523746;125702.42936219294
437;336.9674353966275;96.73376267248052;71;244985.19571023536;145231.53568447407
438;351.9580410932353;124.11446373860662;45;193307.98826315068;26652.394943391355
439;196.30427160265884;68.90904436676959;19;231483.4709820706;188670.5162138013
440;250.02340105389237;88.29313732881323;94;211496.28162207248;56115.47959740962
441;261.78760732932295;179.98622305588424;2;203272.1814845231;66774.84872025183
442;13.02120468743239;3.8367947610504065;39;182897.9823597519;116029.91828142472
443;116.30080614655098;60.34639630860719;24;270122.45604991465;133565.30283574224
444;424.9669409153289;300.2662083397704;76;251734.2107276413;134205.37336557612
445;29.11329318610411;7.894649458318869;10;230826.16237063633;133121.8259645005
446;467.3479275757102;159.47469980464453;43;233623.08018378963;14344.821631914734
447;48.034421231092765;28.140905068914535;57;187253.03113017758;142126.9094986292
448;380.98046152995516;249.99092391642165;41;198638.32498391136;168265.80131855022
449;135.99660678577538;56.0991729838678;8;233557.5518451255;24481.937931022454
450;15.594679227916718;4.02072026818894;76;211873.29230581698;50842.65826619372
451;360.9507991486424;192.21491372689744;98;203886.15382537132;101106.62713103562
452;255.81429043856537;191.80661652123865;58;230305.15805991774;131868.88914998432
453;261.081222552544;78.93474422830322;40;199565.64958531095;82007.45216625612
454;170.42486903406484;106.81751048278834;84;217532.758497332;148810.71106521133
455;162.50085531803794;102.52214534194447;82;220190.14687890804;210719.07598838865
456;226.51194616227446;76.79281672190888;18;213117.94478009007;74034.09903935167
457;259.53832597596016;106.98735202681785;42;188763.01220478478;185427.32164125147
458;199.88964670948533;50.45231055293629;85;292978.9623357286;41680.88069809801
459;165.46637432771786;80.80957007743457;64;291736.051070376;282540.89840319817
460;227.20479731271823;114.84913966036622;19;196296.74015675683;117378.97378266988
461;297.73682252918195;122.86886531985219;10;297467.15917284926;122902.04196053125
462;281.9981418456115;206.63017044082756;2;221042.97956537508;108652.71704720493
463;361.9665340905677;95.34918662668338;85;214282.02614038019;178539.7958162573
464;218.70317583185977;83.55982607955782;29;188198.2084485499;24529.067770410664
465;73.9899967025264;21.57293912165776;19;219370.3260951552;129270.09693672173
466;334.48713545072377;114.34955178207409;89;207383.24973669427;30483.336932486443
467;80.37463710944084;32.83823987846957;13;210297.92732854985;173747.6592207499
468;226.07441422454485;101.95087945226587;67;246218.8739696712;228212.5836613428
469;284.1826841913942;109.4745661147346;98;223565.70457252086;33699.56104606777
470;437.1249720867407;272.29924010235936;98;189193.9526162975;120153.50085182747
471;165.71293364162358;58.27353068546701;18;262035.79550307375;171396.66974881737
472;407.94378678150423;104.2517251728889;99;276534.06778884446;274881.1981889967
473;153.5792601548352;78.6092199176318;11;270549.71577514114;267497.32565246354
474;383.265477816592;245.25555723166153;45;285468.20642860275;121828.42529489256
475;296.95737544992824;155.32003005950403;91;255865.1957482277;229619.06248209928
476;135.63553684261424;43.43959483540455;90;250351.07476110535;82390.0015910705
477;361.05327769773714;190.73305586176667;92;286342.747284192;46749.27586281071
478;416.65464462968214;257.6889356093547;51;278721.7790228771;88345.98791925634
479;128.0514390649546;39.449426501039476;86;256028.75657909445;51997.8888655353
480;358.1970905701808;244.08187811526977;51;224125.01361819307;5719.328837729297
481;433.7858827816784;230.81367420857526;11;228787.55027303103;73727.33368819513
482;173.15890716081418;91.35873443338777;11;292269.08057747135;251589.71921925485
483;314.9088808362922;149.825785947946;31;242142.31568138508;43359.62741719626
484;94.28936562062637;56.65518124340008;38;258706.6548210691;27965.688020582078
485;110.16677468822559;79.2539784340204;94;234608.02272410213;156373.67126299374
486;291.748015975898;194.4862039216739;4;272387.6427932866;91603.84033199388
487;238.2061533716865;140.61060643775411;57;241123.28000807075;95266.08650333554
488;170.06940659846444;45.157766262455524;45;185833.93677091764;181042.6043889783
489;416.0833573003213;258.15674862727974;95;249148.99336245103;61466.24155426368
490;12.521929643668495;6.485986569137206;82;235585.9046221154;124482.28477529372
491;482.79522177908194;183.6521229364804;35;234682.2754574506;120642.80022815982
492;327.14053670192106;124.53459711152792;91;259051.99329105398;89756.21850634612
493;241.34500429772152;104.83633010023105;65;190970.29140686244;62269.464549406286
494;71.01632661248081;43.3801626267605;38;241759.8503823166;13303.615416799155
495;416.83252863519965;234.07913602178073;16;274847.62250401825;181213.99781645843
496;396.1970721478175;197.77896021456635;10;257356.23421283363;23795.477185997104
497;362.1180779754313;94.20863061578095;55;192879.08443687193;102932.7981416614
498;272.46386962255815;167.92906022796532;64;183938.2907491786;60628.47386177932
499;466.3046535110335;189.98300437476374;25;207735.65733661308;25307.96934271728
500;202.31052380207342;132.25193619050518;52;272576.3325489053;189149.49865881001
501;147.2778739104889;68.83237296746464;6;209951.1423296775;48640.66689314554
502;26.924288610172308;16.007611990043866;55;239921.09093471552;168913.47828789472
503;498.21194622577144;137.81473351486096;87;283749.58343603264;258785.71961523732
504;442.9798557736397;144.45807909396052;69;196689.0368113598;40217.88193111671
505;53.1370367068671;28.926826122749038;91;224286.72588938262;222504.86285010554
506;373.10746299198394;256.133311186867;75;284166.5777874124;28217.088802336453
507;3.4164504596971197;2.3288064876203642;38;220468.2680263134;118753.26699097196
508;134.06419403473987;48.71024635523238;43;196576.136124033;181947.68988953857
509;444.96571642568574;187.27117184865267;7;190962.41748550246;95865.01097751629
510;118.63260823272407;87.0619162390646;35;192513.0538155013;182834.51832339805
511;297.99186977829214;117.30561617736807;89;284953.2709771629;132706.38214070362
512;330.0179898954647;172.17659120407436;50;184438.03170485512;128639.5649976632
513;54.76908927860193;20.57474384786335;1;293531.7501477146;210178.26611265537
514;376.8132999755723;253.91388493853702;60;286788.0590752797;133060.49433709547
515;471.47140925789915;321.4201105753084;52;194939.33082239184;190070.1817660758
516;488.53267017351544;141.32072102658256;96;279194.80365872686;256309.99957508539
517;402.69519351207816;193.313211394099;53;269000.68918240274;54668.62891233755
518;98.88879434493228;48.21422470924084;31;197878.69699309912;37086.32128828277
519;387.79944354900886;169.14065784793715;1;254027.133473096;46687.13682297292
520;276.90623741776966;132.1699775845802;48;208768.18007592787;75354.92225523885
521;491.7937863380216;341.2103041857382;97;223702.84268910735;178696.2302067866
522;448.329670583257;321.73497325933073;27;229650.8539247156;34532.15988828945
523;163.33061413668432;53.63317835535977;58;221681.36847995617;158998.91054481408
524;456.1459474757562;212.84523719257976;35;256468.58148906674;47341.23441542001
525;273.8437484271207;200.81685674568473;43;284976.1980449943;184621.83627807588
526;37.088628057810276;11.816397510430873;98;196362.81014811283;165405.8132077779
527;485.2330783758099;179.15462144666657;23;287429.63914685405;58397.259788879615
528;411.6829790581613;293.84984769233256;67;267301.5592550577;42896.319278067815
529;248.67795391496298;178.37694955430166;85;204708.98777151047;47306.0390221553
530;392.94631774401904;268.56728117757774;24;228211.9284361933;77323.72831072485
531;440.29751569321;321.44898578182637;50;297880.4128923794;132680.4239114892
532;205.3399288764258;83.67249147401421;0;206888.00132905293;126886.94495883596
533;6.759583411442459;2.5232471760488875;30;283865.79440936807;280196.6179989015
534;262.3285642955697;189.64811281534497;8;210397.53208943232;23244.74393084637
535;452.74023701720245;169.71916867976802;35;191305.3775638423;101308.12886282978
536;56.027914392837424;16.171654457481836;44;250552.54564672004;2057.0182096946137
537;50.14991434274695;24.433504914763667;35;204068.1952486236;10896.325218344371
538;148.7936004824369;70.7590727107882;17;298836.6781661258;80586.41684286797
539;305.4644763778222;92.34253903956069;57;297643.9846445947;208562.51107386392
540;5.229710987262694;2.444124826801607;84;266885.4562446065;150379.76391155762
541;67.88227677939426;41.7604846310759;53;286151.41321810783;174904.8698974984
542;412.1593225591267;152.30794331087156;12;258683.05128213455;202779.18371059897
543;196.82083479040773;144.15128801406377;18;263402.44897328026;126774.7905369706
544;73.63769643490662;43.46038135199577;45;214414.66615343885;143946.556242351
545;17.984219640215798;12.193772956590358;90;198064.33984217147;63799.95084502548
546;460.2225641813477;210.68415088216412;21;242723.01552517316;99743.06213137302
547;74.32224140108315;40.16201277878488;79;236573.77258882567;51346.619849429124
548;410.3234020730701;294.2129606358017;92;262168.2680087656;180910.60946244124
549;489.01599419016463;260.9020515755788;31;237563.7427139143;176730.59491507808
550;39.596125457437076;26.250615815364487;83;209056.2197009528;40777.08038174356
551;493.46443929787443;251.96260132453799;96;293296.7299275045;178526.39401816425
552;480.4305325205515;147.85658305076038;21;281408.7896333982;248821.80625396327
553;227.75795343668983;64.5207117369133;41;284864.1314106757;132364.17303393988
554;249.12635324949952;159.35520246360056;62;299065.2106641164;226784.4633185032
555;68.5883671033705;32.318705276776214;98;212634.8518045489;199498.42718001816
556;130.26905581584745;94.85121634488334;99;281335.9057422922;36162.934069930896
557;208.3949087714391;150.01835226377014;99;299065.23424966214;273537.8981296974
558;48.92927011496435;17.25364723474432;21;192812.86417509138;93681.0513652771
559;464.6313375515606;237.69319561138235;30;265458.5201273823;46933.52039655921
560;420.93310996078856;302.77164834874463;95;224517.00546317926;192695.78542767893
561;400.1311733852844;184.92720112818932;34;239540.5405752183;149153.851625274
562;384.308864603799;235.28718821465424;69;222406.04056947894;60388.87142307611
563;111.63811225204842;74.56501835729895;77;293043.3705393326;115722.66700810434
564;141.40721631231915;100.81970685050399;46;234663.02401729964;159738.5293702621
565;129.78801794030525;67.31435593971075;42;211372.843190055;73881.45598909927
566;310.1809740765419;134.40563771026407;9;225846.68692466512;157188.43055296456
567;338.11705144639365;147.5597713851203;51;287410.1594519444;103293.43240058116
568;291.28916569457715;180.03021929100746;22;239617.0392310503;175510.545894861
569;483.94985449017014;347.35732966183093;58;194861.65558982486;173524.60764638733
570;158.7521844102526;54.191984344451754;8;255265.14228561858;141282.7254965997
571;322.73626247055665;160.49902339511544;34;260673.3954788573;136726.79291358843
572;247.5431806497986;110.72379770285374;3;249909.3666154381;125015.04922760044
573;44.10726810054171;14.532046403210886;84;260959.8346892872;118878.78774821492
574;117.70424345485435;77.0709698492054;21;245811.76425287977;88574.41897583847
575;259.3434948937944;139.86278498011458;44;216062.11160001726;81646.75551619264
576;329.5311984791437;108.24271596126248;5;256320.17362956342;61313.53010472754
577;181.97781325755622;62.3085683199479;47;253561.89709811605;233398.4412441014
578;111.607435994681;63.54339723876325;65;185143.78559606246;125201.04933551804
579;460.6232839236895;118.59498434211848;5;268778.296870971;97828.13002405224
580;132.37116285334585;33.26227367940368;89;241202.0647813091;24177.767133292175
581;354.5648001034574;198.10618614136132;74;282140.5930245286;165508.91845327924
582;120.14601141754194;34.9570339233605;56;293277.97005273204;185114.86167427117
583;214.17041208299406;132.56767403434569;26;235557.62375119192;168382.7209465744
584;107.61638360071926;68.15710121310963;67;243028.43985734443;149170.45169036443
585;339.45273617743055;114.57765622512362;11;250590.26583576508;128320.6723199799
586;332.0564393316746;175.91660977387323;64;292167.3896518004;219785.59614483817
587;120.06668037707811;50.29189702385328;29;264767.294883586;73573.1075976496
588;371.3720510251055;231.0079533095111;85;248927.90921735397;94934.30185225305
589;128.9231743140581;48.29980514480091;65;279162.10257924726;127449.55760412934
590;303.2625676951373;172.8108952499817;41;217278.25640210387;105411.58011677994
591;55.07102329405429;26.12215286679674;86;264808.3237146854;264420.4215968737
592;475.43561393459487;286.5346386000132;22;218523.1695403454;66191.63333619272
593;473.5349111133487;241.00302184519114;45;285121.0661468436;215307.34245300575
594;204.0266793801517;149.84941735399357;60;277769.94768575777;46678.30453870682
595;418.8201471192445;275.0972615618792;75;291236.40712106833;97694.5792812327
596;230.30007378447874;129.66825366175763;79;205778.0917076192;152968.14425938434
597;229.01548245723265;59.171768847895144;39;199036.61823394164;104390.89332916267
598;422.50428375087273;268.43545966691175;98;244174.83431110825;219227.12478872054
599;403.1103405302703;213.4459121197822;20;193821.0372269791;41235.56767755373
600;381.37908799241114;171.55872401715433;48;181449.84763953343;70824.9292140152
601;459.0289220590054;206.74501270707063;83;215143.87717312103;103052.18941493757
602;39.946449091769225;16.565511919326568;36;263807.6558114014;53804.30487098842
603;404.9656876399174;216.7639762357801;90;283507.3490551426;107506.71782003625
604;353.712523263266;225.66963919289336;80;186921.9299402805;63942.34642804042
605;318.14128304793434;221.58903154082284;58;218089.08997885342;11306.455345778419
606;326.7620309945527;98.864169735792;43;202630.1619084773;1038.6970667858568
607;473.98918286805576;323.9372632898064;53;204810.8633049795;78067.83959059147
608;66.39311023716397;40.782618937859084;36;197145.52167370598;192472.46800838967
609;471.39873736542523;257.9178162987369;24;258205.7795668313;189590.89688338054
610;195.67865273196648;123.77728011264655;43;238193.31322352;87467.59222867728
611;487.9914551904247;171.09951226974246;11;233105.60959407073;16724.034715886464
612;274.33423162958985;99.70400343842944;55;201115.35475106604;126925.01060197654
613;208.74219321584735;124.7140134376624;68;253355.14658882114;84130.48786036715
614;37.963026797632935;21.323422672440998;15;233503.748357709;221677.57896771276
615;377.20843503379217;194.16392109330027;63;268543.1644049067;239754.7919690098
616;223.10402804157093;125.00066191129953;85;202521.46173105852;93238.41124348564
617;449.08214304317363;230.09672362849778;34;196794.6045115672;129196.83402174374
618;475.208716277581;123.22788705441941;88;226296.09019041093;222790.8905853798
619;496.2613618641035;162.0774319760165;0;217153.13558093685;103051.39326014595
620;350.1216964395425;144.91224804785858;26;262791.69763559604;153855.79402223963
621;433.60414715390783;268.7618124329388;29;190814.8491701788;73285.13015791759
622;387.1021799948793;194.49353911834126;65;234486.1660245191;54035.83980153651
623;486.98037875308626;198.81927951711023;55;266153.58216674806;243044.21506591904
624;295.7692950519052;210.3725076615923;52;206102.34705877095;138544.8957550297
625;384.9693229649742;263.08442337577026;49;265043.1786160709;247173.07879374153
626;353.09518271528196;220.12557129104863;9;226781.1360436367;155310.43888021144
627;146.699515361802;80.00350716705633;67;240947.1110555989;179992.38026761642
628;432.38984123651903;160.442307656384;2;263177.33495885157;143821.3622458876
629;39.498423352188816;22.182945862780567;32;208815.3708463462;64654.50410113135
630;276.097259095926;202.90918336917088;36;294325.07114563126;44045.62089200301
631;458.1104802389361;146.12617784638252;15;212970.3276702765;190081.36723619158
632;76.47044297556148;37.931957954673486;79;268238.99889876903;146226.98667344832
633;391.81217260218585;107.43486906682287;86;265755.431672336;246752.52985974296
634;254.2684824778974;118.87842325880659;57;187540.4074396086;181530.19277306032
635;293.26928418647753;170.4097485967513;54;189964.94555794608;126480.44535227364
636;395.2326032820917;201.42233067732124;74;298198.8584259926;79858.7154594063
637;155.81966875186382;57.4941589253624;65;267590.5356987449;91949.41131701804
638;206.3638666653145;69.68021238504551;96;219341.70210295386;3533.8015920361995
639;367.45264228184914;246.63223320649118;85;242398.6900794394;88736.08761328626
640;3.841623027545365;2.1153480245935405;17;207131.77611951457;85595.52078619895
641;439.97536210688037;110.23563427452078;73;295986.84079138166;188818.59503950592
642;370.4375331829139;178.4471475913397;73;197023.51541544925;128873.23359089748
643;84.95989593130325;33.87799281546642;74;213286.50483669084;112952.03740734623
644;410.90391328085605;298.2389502497465;49;204723.77364753693;10961.721988687928
645;271.67387546540783;111.5929973326797;90;235660.59530569386;162991.99675530684
646;43.305394664081966;27.131191436347006;21;207551.36869946079;52174.36872379814
647;40.7233968428079;19.176661448708565;76;216270.80600710254;198675.8678790071
648;291.39173454033767;85.50304739253032;78;257603.9457819534;107897.49053941094
649;474.7033398800343;300.3973212232829;86;287377.28894070745;196375.8624162031
650;448.6770464433597;239.9664167954391;22;250729.34313383698;197015.0616496709
651;216.21345871630427;120.77621849363514;34;214846.60929032246;211480.0635520192
652;192.50282755393616;73.47128915178962;69;238529.65040643164;126977.70895173032
653;77.2996561352163;56.00262674959811;98;284045.7399047287;179493.15464902297
654;324.66454070453904;171.07718521672302;37;230863.05794503543;224479.87620840655
655;309.175614227178;139.43338834732916;56;272229.65125346265;254486.0669088162
656;32.777142699218636;17.296620353248894;45;269770.7848101406;159199.8086804154
657;452.85924875164676;181.47888937626553;26;214544.06260452402;79036.1216450789
658;145.92074424971688;64.99114190951344;70;231620.58404312475;123912.47763949557
659;64.61336845409986;41.54864795229165;12;272527.0269458113;212377.0867729763
660;171.09229498584477;46.6217747619141;33;246680.62429673327;54611.05558047873
661;123.7577850920691;87.94979438189303;67;200488.80986840333;108849.69993734764
662;477.458637315415;150.5642409734186;28;247045.84699235891;124707.73980349804
663;230.8075734725005;167.10349480491365;39;222762.32254909098;220498.6972323956
664;292.77557339100207;107.69688590867581;55;237320.04171950882;76073.9883961791
665;329.04960461050223;230.5616104152044;96;217571.6895387935;66157.31546922195
666;205.68589012443076;57.309155950345996;96;185001.38882176857;124141.55827008255
667;340.4402761388849;197.35532790781707;63;207558.68210840365;189503.39236011964
668;376.3775278901163;179.96761957578838;63;262698.04058499896;234256.2153441548
669;116.34008748717117;68.39264985569068;59;213468.56142510133;105921.1172118789
670;318.1947304115079;120.95263167204159;19;210556.81395465872;47103.22131730522
671;387.05912713368446;112.6129096160503;20;270898.71458232525;97033.27517032846
672;8.077002325961654;3.685146770305166;97;203845.48634245983;64514.5815900562
673;125.26066664067129;41.09020280061962;83;242641.62966185118;236711.87887645597
674;387.53887025637897;214.50437251873652;41;257723.92030338483;40313.18957646864
675;256.6383342862287;79.70791067140344;19;241144.81928412864;91511.51569442007
676;387.76011653948103;239.00545208581198;96;184423.58870573025;14983.761783950678
677;38.852990290466096;25.692010545297006;32;188981.80476331172;178692.4235593611
678;354.12617189257236;219.47611946042124;68;264349.4406645462;159769.0221770939
679;331.4453109446387;227.402137625103;23;280665.67816908413;27184.446265691804
680;375.15704304868615;197.40274705457117;1;268310.84831363993;203096.999080585
681;446.26507653741567;261.6313285626749;64;205036.69868550694;64748.6284224213
682;125.79208073984913;84.0371660983759;61;262342.70134964166;171273.14302817362
683;236.87092722796731;171.38220917626785;26;233344.1719550693;23272.96449081763
684;7.034542966143321;3.032826959893551;23;291418.87047532346;269438.76398796926
685;277.3100079678032;186.80419365865558;6;227926.79270984785;45932.0303645087
686;247.02549582713695;68.37173446114454;55;238891.65043842688;108969.07066914871
687;74.96279616546354;44.19816457963702;25;287189.0386141461;213477.37256155896
688;266.1486056976034;122.27833357412584;29;290311.4345481818;254395.06688454992
689;338.06925436328316;248.50748869136007;56;239741.32917521647;181777.85711004602
690;66.47538167349457;35.33568395497087;82;289946.2683875652;130319.2446586818
691;260.4906857477452;113.86013205338762;55;215190.1667015516;127629.20114282395
692;462.5426289003586;322.7462700340324;78;290076.4982884914;58082.61918336651
693;499.29314206936124;169.00297489285822;96;200933.39788044227;93257.60836302585
694;156.87506875866745;89.98758243249469;24;241638.83881896816;28033.934084079614
695;192.91802581070164;124.93700125196185;89;292582.2164570192;53159.328622993446
696;43.95941697086348;15.126944697210842;0;269792.67912952875;67311.72158533381
697;335.8885825295486;173.33734171503474;2;281298.046351182;7359.532415393684
698;366.8277745558243;158.7189706147331;5;211090.80666674013;148724.85244665077
699;377.2954308521404;141.80807246143107;73;184999.7535506668;131019.74297759235
700;96.21495847878263;52.87427482137627;31;247634.4067541624;59400.423751182265
701;416.08886576606744;118.20563521188235;7;229249.98377138365;40458.95719891083
702;271.8358213394704;134.0172286761752;93;282333.333466663;69884.69179303924
703;470.4705310204846;312.4413553647217;71;210605.05193701817;65306.5587563164
704;470.6903499371226;152.10214483044632;99;247795.65313927867;77244.02665664519
705;215.46456461281355;137.38800329902384;33;278079.9558359741;31686.805960009955
706;428.8882902632879;187.88614419357995;46;287908.05711175135;23766.192282792934
707;62.7124267496186;16.107577196915837;22;245569.80008788523;99805.52538884548
708;485.6245003993107;206.9803357658048;78;217121.83621076145;41771.39375837893
709;493.2702166602489;345.22927128326825;49;223318.91067701127;84742.47130851386
710;135.11244181326282;99.14788101596517;86;286899.7652315857;104484.46078351587
711;53.47103757001725;18.045921727631118;2;256719.99597686407;39644.818915961754
712;128.07960293331493;69.29035235541092;70;185485.4159376609;5393.1953093238235
713;111.5394476585863;49.78257076967755;66;225189.2434325062;205398.62653698688
714;240.1022741736972;169.47870628776886;29;237576.32259168022;95317.46328683657
715;185.68409658584076;138.8292247062334;22;243248.68632474088;12762.168265745762
716;492.024290497888;280.8406745383985;51;276480.43370075326;117410.49802298726
717;25.345498045727933;18.12181228404227;1;193915.61495789947;104939.70244951494
718;15.852764134142694;9.136686560067695;53;278070.3759426218;232478.17105976277
719;458.32387045701296;260.8787057199224;2;297954.6159075223;132068.7279395557
720;177.23571163941708;44.89388325771986;21;292682.2209864434;260452.26972174976
721;313.03893152303255;120.92695990850211;17;232844.15001412225;19153.09892623093
722;11.090087884841498;5.869810028760493;11;296822.20558864664;254001.85774290247
723;274.0073266566437;172.80356899768336;0;185715.74002897227;69089.46234906533
724;369.4570408319141;247.09833070605325;88;282663.97540760867;79822.28776463371
725;156.67820127083783;112.23816586824393;61;250473.64327197915;104648.02379859256
726;341.95352061797826;179.52738155213308;59;298374.1355816743;105325.8191545396
727;398.78782050864754;128.82830710205482;75;258552.9768273278;135232.7282963383
728;10.483362532953178;6.136490477949772;73;296282.36386635166;195388.8647960545
729;122.1201704822159;76.59929208516401;5;253254.83927247435;82102.93484766952
730;194.94323685179404;141.73951874952672;32;259581.0183216614;93925.49149266894
731;41.22755923622738;25.57496128496629;96;292480.1675085132;275599.34746944497
732;251.14901977328;73.66382682349223;64;294099.5671673389;192781.2990091578
733;74.21833882676259;47.970364551925755;37;258009.5061456262;208359.52884284625
734;167.79858232684592;67.82534794939212;32;224975.32801471572;175258.03064011942
735;240.98623706966333;75.08191747074123;65;288571.1384822681;240067.10079258954
736;357.1877229815863;233.53357784570537;30;181254.90413280597;101695.9843382525
737;310.6313298426719;222.3320476207427;93;233314.31075152167;23405.311168284632
738;187.73899274225823;57.76818370870511;38;236026.32737249252;132869.11084650212
739;491.4115092597076;213.30860069208094;43;249115.6319382422;32648.167466656087
740;492.5367389458217;137.85495098210026;17;196279.5339640715;184889.89027473883
741;333.63976104912007;196.53303926694235;19;251842.83023675188;115156.56328245341
742;150.50201787266718;79.05475980384085;20;238142.7730311736;21282.079044210805
743;111.87688990203092;33.37029436454948;58;211635.92695304632;164053.75007060874
744;224.59330824141523;131.75911215995973;34;265394.50884089386;94925.66780193745
745;195.50453346177065;93.97389383871882;66;203202.18016202198;168222.304441319
746;149.29142114093335;80.12904152847594;12;214892.87280711933;109037.69051851313
747;120.19765533794764;65.4062954597557;5;281285.88723569084;138308.07661214672
748;98.7774503674017;59.59236657224341;35;281004.05804554117;43293.37640659035
749;104.00610115234146;49.02709408182422;10;280217.25556245795;66382.87579640848
750;202.7104850786146;64.44950062944231;43;284349.99845749966;189223.09777769793
751;384.30248009700426;268.51518254440117;72;258841.85095547885;44416.228743212574
752;334.6360331617591;145.64468309125343;55;227202.48967676313;203762.86998110494
753;356.24196820105436;192.87641317809286;71;254927.8666558835;184382.43699681654
754;201.22462494576592;132.23964180097718;81;196656.8028341866;70838.83473029092
755;179.85711107406405;95.37009323967396;50;208969.16490789203;157377.31157996066
756;188.26710005694486;134.9068331702585;92;187058.7325717675;86150.85439657737
757;306.48433114681103;164.01852019231114;46;281009.00064368336;191836.8111518341
758;396.06575825731466;122.77670973394912;48;253762.19339507824;208171.01922889438
759;339.19890308831174;136.27794243761582;89;229092.48885597364;54991.38707673143
760;214.72859877295414;122.09685891576541;30;234826.25286013726;52352.93490872896
761;238.02496303485464;157.21313881290382;38;272364.5908268128;29563.31600519405
762;430.4549173829031;308.78100876817905;79;293747.64877436217;160496.63877290985
763;218.17290385105994;54.986177594331984;62;261354.11817251623;231687.5908890151
764;282.1606941677513;186.82186873056273;76;199879.6059348221;157797.78092394324
765;385.5224208450317;193.05437356057098;18;291593.95236104843;26626.521685068557
766;305.0499909241486;78.22098054171816;81;232956.88908843446;175819.34159448574
767;324.7679615601052;221.25035956829822;81;263562.86187753396;109185.95027089035
768;414.3509692705539;264.5081525054319;19;265441.5111610775;146451.08969462116
769;134.76671697002828;57.757780022351234;10;230825.5634402175;109766.03459743253
770;457.9689514301583;128.41939358630546;30;298003.70824926416;43268.18125195681
771;152.20988622765591;38.44640085316325;17;198358.93007460845;86984.70707844255
772;83.22812030361163;57.1800901096782;80;281939.1613167166;7891.242822827655
773;11.22886568246519;7.814220518508875;77;198834.7892481439;48142.860478828276
774;78.12853479606545;54.662477365837056;81;279608.5417220566;25044.591171982727
775;432.280102270173;143.24404868746902;79;235131.57581311557;233042.4021212974
776;393.6087022597873;250.16595864827156;7;295412.58302361483;129693.77708373299
