;p_times;S_times;groups;d_dates;r_dates
388;270.20306488937723;96.08250247499682;22;260804.94218306764;258015.3847314712
389;470.4369485002793;332.1817822654963;73;267953.8347397082;153323.5632988956
390;245.7446661781409;83.14224907645756;82;234063.48391229752;212742.87531425196
391;425.1603705626181;181.07827838567073;44;223699.22309637011;177949.5137001584
392;235.36635469959242;78.49242705499965;30;218334.85471724957;84496.83896642324
393;138.6562573950902;47.40517449131778;32;207166.6257729139;18241.248663995673
394;406.5648726505516;300.09409761948297;37;247345.93037376407;4842.874965885908
395;267.7081688268601;125.84113902646648;54;282552.7774686612;120510.18426865645
396;8.718596534939202;3.852317825547041;81;181126.61933441728;169578.94865249583
397;92.07320160557022;36.445008744555885;37;250560.7267788056;68363.87221688325
398;175.714848183555;111.28118343829307;31;233955.69086668393;82965.21053437162
399;241.67941706266748;61.716069185145955;35;266214.310024288;2815.7343774636925
400;276.9868330107487;198.11354874581212;90;273434.0453313464;230690.81112440722
401;285.6697345635827;123.80288553908707;26;275074.9615447109;169725.24558331663
402;343.0604121568709;153.05903854046656;21;202509.98046114325;38717.8143373919
403;165.79183847837973;43.94796435879634;90;250374.35507604093;23738.771638343027
404;26.61911998272328;7.188710707100539;36;218732.98719023744;140826.9828932512
405;41.208511076320164;29.22940915007416;85;207540.92667913722;121505.19183098622
406;450.0044152730701;173.05515719951197;65;259301.04953876883;38562.88855153079
407;144.67419610856894;102.46947978437973;60;192882.3500048146;187255.5234723141
408;147.42575709832246;87.27292486697566;54;185212.49119537877;66423.94032968562
409;268.0139933866723;150.53073096092655;94;206462.95446795766;187676.17222079783
410;17.94924286328069;7.091393362667697;90;230389.34897261395;148237.44109235605
411;394.30403763367565;270.6645876697783;1;179162.283524585;34899.32998732929
412;434.7411292560749;198.7284101342607;48;252823.99755650474;47798.33996982649
413;40.54615951238003;18.68591797459008;97;180529.66390216138;40834.6153311962
414;156.08504928140192;102.61869073181272;76;279103.6150113838;222859.53863017517
415;439.49987164673166;199.47853377606896;10;237339.95953491062;186466.02922028425
416;320.6944477273381;168.44633296212007;13;220784.02217941434;60415.73697359747
417;37.84652807216842;21.26145355110537;94;260132.24938871426;43447.52049029911
418;222.1220084000416;142.52352729813984;7;282711.3072971221;217266.212044691
419;125.42638624108099;86.25434365247466;38;184040.9337991243;161562.1091114171
420;267.09150952852315;103.46324087687753;95;263023.49942775466;56270.86698841865
421;375.7052949584912;166.87508002247478;33;237559.22508220357;45261.92608498443
422;2.395284428784838;1.0739429646654535;42;210372.4641052263;114633.22278661068
423;297.46530652182014;168.12870347958244;8;225930.7244891671;183274.3934853239
424;476.39109594566884;210.80292294307125;7;275649.8425314872;6045.637013760851
425;454.69728075095765;264.8268705153079;45;255639.01520892192;209012.14868875546
426;188.91907588599076;88.76417963414761;16;196145.912430592;36971.62156746771
427;343.6197690809459;180.9105449148003;34;220225.07917189458;67268.21857640505
428;403.42179601141044;221.51287988659843;17;192618.60468804813;139446.22585609937
429;391.73573580117915;124.18418188400113;48;281526.3866086927;92430.51151167964
430;128.89638610071603;95.7857335551234;83;215810.12907501485;81379.9021438525
431;399.5749339100585;149.84477462461322;71;207899.24997522603;32451.814967540868
432;131.64555041091504;44.30523878079077;4;215085.44405692123;199140.2406215534
433;191.65435135881427;62.01988486700163;83;277871.8586979786;275216.9068802629
434;436.7620952356074;237.45464274434173;52;282788.310969147;174180.2436725965
435;159.91953970888483;45.855187686766726;91;197369.3314564679;167069.6955335892
436;121.84042401627858;41.95953686004467;64;195456.06079305994;163179.11099196877
437;374.8395876593098;279.46085478213377;71;274690.0193195586;258608.411692142
438;396.7434703818141;277.8217320675548;75;254591.91952651268;176077.02018897908
439;403.9511716918918;280.42137249813425;17;243191.55070510643;144806.3466343396
440;341.2143659636584;152.2907787344265;37;241157.12017510383;156175.1643721681
441;202.28960839075663;119.9905058931858;85;237969.65750498316;47570.255548407455
442;242.6911895937698;106.63311222807346;18;216393.68474770844;142038.0727432234
443;53.7758899689748;34.822962507843215;8;240135.46049018268;26855.306813065814
444;193.42872679928735;76.83217899382207;65;257344.46877063822;58011.99297231229
445;71.08413367269605;49.580382477797485;98;258615.75242688786;149487.48055788464
446;346.79944633362106;245.32336939582106;18;249381.93566317897;239032.0637889742
447;158.73988479133646;41.13548560034167;37;284161.7667296387;96021.57448400183
448;173.4361970357418;80.83043279388373;74;215267.28148440307;196205.6879866384
449;151.12931310393958;59.00201688057174;2;248625.1622182042;199243.18815038804
450;208.40478509321383;61.61773311963187;90;284347.61325853574;266032.64478926477
451;392.6448617486946;130.7746379222651;65;248152.29423907722;70071.4195189328
452;228.49699856923573;99.2571910481594;17;201072.62219566474;57948.4221098405
453;201.90734683216672;56.8508837878919;39;234840.1054806937;154131.1421334229
454;308.3801330549153;128.92687285125507;91;240418.329602721;6549.025495950164
455;453.87918650556276;176.78723376403647;83;216249.10287502315;208950.6739840681
456;225.43172333292915;103.79116929316213;32;277199.85015756544;260792.00637453437
457;215.70325093958746;140.80539705059368;76;225572.31309455662;163670.8886560111
458;419.7824134117145;229.2976118119751;0;269231.1456487342;44679.843167209925
459;477.48138028097816;178.6507191284745;79;210054.62471844867;144225.7682276697
460;143.61846031338763;54.01750633651727;36;259348.77879846928;70629.29206198666
461;401.89372391024057;230.6366471595174;77;270514.5903681801;72523.74043089793
462;359.6617366570931;207.08946532439302;94;195346.73840207348;53122.220643059125
463;108.68949585924356;32.35334820887103;74;255243.91210439292;50064.895359556125
464;343.29961222579755;95.87468769044949;6;186350.53154741434;184450.77504741025
465;193.8443132667517;98.56618259790842;34;228795.75070232688;122430.15522797551
466;197.24790146184074;97.91293422357361;22;280331.79711847374;14447.715557224496
467;221.65364541584745;71.19823530057447;2;287818.2296707649;253093.3640020752
468;268.17263936409734;133.60438005572738;74;178229.27887843281;163186.5979389543
469;364.3842459753928;268.05409267776525;85;185725.97406488378;167014.52213941186
470;29.23668043666592;17.223581494068284;75;281596.8739268695;110474.01970619705
471;195.5263311924282;107.07354794809997;2;230040.78543549962;63095.810582820726
472;395.08977069002344;160.24395858503718;98;268697.9253627207;144212.69590321337
473;167.81747516080196;93.80093041001227;69;260675.27164158254;184700.20973089762
474;351.67729850660226;163.20059346792578;44;211249.21929328874;178353.82124636747
475;250.25023250312546;106.86868024705791;9;221159.77098243323;145376.80925322333
476;442.36718712363734;240.04924871242787;10;177894.6060279816;116507.39290605178
477;493.3025804254571;163.3172712155352;29;276426.63443306845;271035.74762973585
478;124.4008513883975;85.0496889839909;74;275746.4034202848;116470.69831715345
479;214.92065343864584;123.15239789907916;28;182177.36066328496;44162.879703337545
480;433.2312599203606;129.86002434962617;93;176363.10668750518;31448.13545181886
481;287.19002209521847;170.6794671460731;42;225424.3170008222;171252.2470049348
482;17.890970147731863;7.660648240008531;14;268211.89228714164;259350.60565166682
483;323.357842808449;172.00436423255655;89;232179.49512952677;199248.9933410545
484;298.35718108093806;140.55059733472768;82;209630.7888746629;148395.17759315541
485;431.5413335502444;232.79304007932285;80;273190.68800472905;57681.99803232654
486;49.73860181011492;18.14548967623057;85;230517.90114937857;45965.345912199315
487;160.11683691221307;89.24729492710173;16;232262.62842486743;223314.94241798087
488;352.45659720758647;152.55352675060468;53;223497.3664708586;130272.72409550086
489;117.11890364941084;77.04130199191101;90;177903.63563504812;159516.6119694933
490;393.6033233712932;177.2583100609426;60;240000.4481460192;33748.441422491574
491;244.74447305109473;67.05969052282211;34;230431.87042596974;140078.453440604
492;180.70955954805038;135.51777864605467;50;210791.57299560154;148725.3964227273
493;181.07406326642493;94.0073983778854;44;231603.8499812558;159144.24803202477
494;120.79576350802813;38.0259847705837;60;288179.1086892528;64295.11210616648
495;256.43543164235007;110.62215130837994;66;282431.61599267204;175075.18907602766
496;144.4514710343652;64.5095766636492;47;273339.9258013736;6107.584787671993
497;398.06153531446165;217.2527072906061;68;281692.0593871805;133971.9298928609
498;277.6437559523598;158.54527098237406;39;190468.49585701505;90974.9177197626
499;168.74137174563856;76.67132004139953;30;267301.4999126572;193123.31645196158
500;145.0874248385714;44.513172985655665;87;213302.41188731504;151777.60338675513
501;354.5970211731469;125.26205709405035;8;246758.08972902579;168600.45878197564
502;417.1455704061219;311.7261871807566;82;179801.06208105848;3101.0606591670844
503;355.53457761142977;197.14470787391613;97;263585.741061562;193572.3515591434
504;33.31617785847679;24.480447061187096;54;220859.46455468686;188894.33154228414
505;131.00267931592688;62.507787534551596;35;178667.40485407313;77614.86758036519
506;363.71658581306565;138.40016402954657;67;268627.33689057565;126947.20676621798
507;29.913818355639133;12.097774504275263;76;208195.38096981653;153391.3356408951
508;409.48881104233953;279.06317745204507;54;238361.1180081753;187891.60999690226
509;35.53211352528157;17.864171414328286;13;254262.5997339458;195962.28994598775
510;492.08585907188666;151.9301049746144;24;179068.20917001952;161284.38217209978
511;496.0397502921844;324.15743410595695;3;223147.7875489563;26035.25137892961
512;192.9829261767174;81.17161139033553;95;230315.57435472522;210233.3354972525
513;22.317128229242638;8.86081412009757;93;193002.70006262662;35959.4313984196
514;464.4370723088557;152.4334387222177;63;249499.8695653302;124091.8248888767
515;119.13267574849712;34.26264210465163;98;216377.3732979953;203974.04737762376
516;473.58197191718466;274.4672492018541;63;275715.0878245147;185702.4783261082
517;336.9281837472357;178.36330056296242;46;224499.8850882203;110616.1919359032
518;355.74524298101664;265.89849675943316;82;264091.713470196;221564.58899548903
519;183.9297676935911;85.24698316343223;77;180189.60220586194;109369.27307777053
520;460.7700064035446;287.4584630861759;36;291648.3435350865;281395.7711163127
521;64.07671810516752;33.61811365953276;18;242852.94777102955;217808.77734511733
522;438.01226567211967;154.3420822555492;97;214376.61535052056;63781.51188880199
523;184.36767280176798;92.93183212192206;52;184172.36619860018;53000.391501981416
524;14.033227867399006;4.51530399139439;63;185896.84644451935;66616.17024973327
525;449.02812769806883;188.01489372725456;28;197893.33812626792;78638.97396672459
526;208.47138727217262;85.24680057248415;70;253378.36793279357;60732.682199336086
527;336.7964666010822;93.94554273505256;50;260729.8582451241;192200.2461740094
528;187.83163368296553;105.75052566437012;67;252882.00150238027;226571.58034738622
529;212.76154711772367;120.53443161144985;0;195761.84431125395;14325.616847351854
530;176.7653757215787;103.24396539339337;64;235234.02638695337;219714.85704585066
531;354.7090468990241;211.45045462327676;94;276090.94971717754;132853.33701109703
532;15.918776110306121;10.430010765320938;74;260239.5343922393;230263.5880674319
533;122.81221687709109;73.43170333768002;95;287325.40726223774;156864.8337108497
534;267.21204410641;80.04640908887737;5;267571.0073633129;223322.95292026372
535;61.793388533070846;16.889439648044657;27;250621.26716144243;74259.10638851885
536;91.38669402736484;26.315248163532047;32;237705.2086136082;101309.22109851796
537;79.98729347228686;44.447973774078044;16;256709.7259307034;215650.5767913307
538;63.858950281161356;19.87899244530746;80;283542.9503180734;238478.01857547107
539;493.3469185970701;334.35230096378683;1;191932.33000769687;95842.29016127385
540;118.81818536578588;53.41628940515911;64;225356.08142407023;175436.28041664205
541;7.278697815851326;3.754344363182263;21;251317.0645158887;232154.95031345933
542;127.16960793994674;44.63998540142961;22;286888.8163471444;145636.22383066278
543;47.86760456525173;30.5385197037683;17;270843.14193299925;118284.96183918297
544;216.9212786062718;137.3826564307365;80;261789.57994719126;113701.93571268422
545;148.60441131902576;96.89549589526911;41;235451.61440345956;233413.72304551897
546;101.30051481251267;33.8936232882489;23;291208.9830240886;83769.7604450793
547;155.85413402480378;70.43596690962012;26;291957.04150506994;113137.96898853782
548;90.31097166160718;43.067332990235734;36;232193.03687543736;147464.8459146412
549;232.47252646408478;124.73816623956453;98;244780.6792301195;5378.792744006692
550;71.98015904837686;19.55296129444704;55;273902.12007122015;268499.4612842656
551;295.6994488713299;215.32338449153576;83;196403.4304502441;83057.67380120418
552;427.90020645039993;278.42377775332096;15;230951.37086292118;125573.80630534067
553;219.57246846970713;69.1327258383322;46;263260.03809953306;169084.58834561863
554;162.09071048608078;69.02189783278668;18;200024.28946881;189918.35292341048
555;319.7683957078968;104.29192496377821;27;254425.31289985808;87141.40117767948
556;442.12887988233473;190.08426378506928;47;181228.2028421823;38006.93999344436
557;377.76833795846454;220.01574181940921;48;195841.5695723233;180752.67909158347
558;128.88826834993586;52.536293161198834;97;253608.33817311405;118962.62369744816
559;187.80628575116006;53.93678449273183;77;249952.97059700976;66485.76226867065
560;446.46717164581656;283.8535843993425;9;284371.89195708086;256506.8043641754
561;89.78968407880636;25.10375817035001;90;240621.45600923226;163686.19385826171
562;496.097043260451;227.83262479531854;68;185608.80795634928;89720.50998543769
563;491.15735720175604;315.98295892208716;76;276448.06775447686;234034.46302800468
564;309.4726962678537;98.25296779875546;21;200829.02248688272;118141.85624230852
565;292.997540569187;165.7629400718146;81;230345.87039187847;28851.81801153906
566;41.786481177687044;15.679662911822371;87;177622.61881022513;115579.0018425387
567;369.37937635623007;174.5348878784997;88;286033.7860713954;168775.67430373406
568;127.99137553402727;73.24848632117015;66;275111.0721227182;196242.4074494369
569;181.03476022816432;81.9890960722379;83;276247.90155159635;154982.10984146822
570;30.42952439844471;17.987976324731765;95;227900.88070674898;58436.66441136391
571;258.50490934551345;84.204545864907;62;258264.55386880628;188904.29508003147
572;221.69311114601982;78.8555893492274;54;270973.024417852;58501.99328257891
573;467.24823674827053;254.72036296656952;40;178984.88812845162;140305.5627318103
574;68.60559386477695;41.275385120153686;85;207131.35386517635;102880.07906511212
575;363.6493230920689;117.24263809277075;81;285716.03762818343;65539.27425683646
576;13.967926867246295;5.080487865243986;20;262364.93731144146;115448.94694812603
577;141.35730081578245;60.19409100410901;60;283683.6524949856;125516.48906335112
578;354.9250987705886;156.65020126276943;65;183058.81103401113;107607.46574757544
579;348.210498882671;176.5980502332048;26;193070.33187473734;173035.85259431135
580;243.52421136980675;108.65634016798799;56;282044.5403943756;227692.97691110597
581;185.226221085984;75.62624897238399;26;205104.48177868786;64916.163427152285
582;322.00684376087116;185.15237282579758;41;270080.9150908885;23484.427221191418
583;220.0855321149209;86.21076686967133;82;199791.6687863348;75799.76419084184
584;498.71875572313786;358.98028344253794;18;239494.70256160104;170169.454987643
585;462.9261818480305;200.21827850764956;87;189429.1607363744;119601.06948175344
586;51.53554610426406;33.066355575179834;20;207928.07881467082;204995.22426681774
587;198.17757226926642;75.63035488253568;50;282478.57192351116;273583.9738078352
588;460.42016991104265;175.6000364328859;23;186130.49208765675;171444.2601066349
589;181.66639828187235;111.69515208908182;39;183366.22719427227;44546.45567558133
590;347.6341651808647;204.7594077537367;79;267780.9800856359;188709.11354617827
591;319.90897147618944;202.13758240143466;9;219590.82272642624;76723.82276214431
592;455.1434272110364;208.69082743322988;25;283263.59937961516;251950.45318418124
593;46.30263996413737;15.327578458640529;92;176636.89744427352;58507.19968563024
594;120.69616390217182;70.63093529557715;54;233586.96939635972;71116.63257271446
595;152.9750157180601;62.08560792693021;8;280795.0876055327;274964.2274672023
596;357.5370992075371;125.60951076761609;23;236770.81532594832;73478.08867386817
597;373.80105810464823;93.52985087352386;83;287085.27054268186;141436.6117690075
598;407.85852615752475;243.82007379391897;11;256920.40824421923;244879.10110477146
599;313.046394833467;83.09343708178967;89;185961.9981848208;148404.0933873917
600;241.8258481050841;179.03262796478552;18;287729.7476212407;94135.03106977053
601;312.71840252002676;98.82651477879043;51;246915.7005142279;151425.85366416705
602;53.585045221000044;24.710356248749626;43;191134.51685535317;29497.676697840023
603;394.5230076429566;141.79656129623805;17;197798.7380719387;75594.49311905187
604;122.16853827299914;35.789207834110634;32;191326.46634079682;182864.29427509115
605;307.7895584714462;121.94176257116679;70;261922.15387648364;78810.73511904056
606;89.20319889474192;56.36696968361997;27;283404.254450646;218427.04861188724
607;287.66547837619413;156.07201326864316;76;241390.0409498993;136225.71131112566
608;453.77301180733696;189.35851688329518;48;274639.8787661757;103571.16855626603
609;281.61404069362203;118.63680605026393;56;288623.6888211722;199578.15552425818
610;279.35275439054055;73.2115481388066;20;256310.1257803271;174449.72269164945
611;66.14568660725577;19.23946323407012;39;220279.67533993174;199202.86552490422
612;127.76546041833588;76.31860499458983;50;189363.40567753758;26814.895569979464
613;236.38992047696848;137.08322028137331;71;184821.10071190365;55689.25271206882
614;349.6775079316111;101.65106917436117;51;189489.73003404532;33983.61614869134
615;497.7008548354395;291.72618774429213;43;246624.04948591924;238841.1281954376
616;72.45440355424266;25.867463982902553;77;248393.6442051911;106562.5161282987
617;242.2376492549971;66.40858401123185;62;201412.98675666715;68271.58695842381
618;231.09977704765973;92.16256756973785;70;214846.45614157873;65697.72347164009
619;405.0856285022985;106.93254753808607;67;235678.09132371517;208272.9977205807
620;454.80865174329654;135.33839427229293;34;194406.49241644415;19417.87274156529
621;71.34304270947604;26.167311798537046;16;190497.83426496014;121761.64290705495
622;417.46301919892926;248.9851024641739;77;257362.89461542334;82106.5203842418
623;206.00184943731907;130.97281378751268;14;256740.3671380969;249594.45897736299
624;494.3199298055932;136.88253617516298;75;265213.9351628406;85057.14114726636
625;137.38081992479863;63.92406747259656;23;291073.2968497441;74576.44204787012
626;251.7815123899633;100.30789928807273;32;211954.83342210972;161338.72562172456
627;335.7610290492045;182.5302951059555;99;185834.66251594163;144165.91379082698
628;259.39115225540127;183.21235322589575;44;275692.80646033195;161757.958646166
629;195.11202170195685;57.04952730852977;80;185500.71546913704;51436.48712055406
630;35.32483288509628;25.666411682243623;7;249318.91015122965;171576.01222579583
631;21.29657467480043;5.554912446028637;71;287230.75887820986;257501.60058269402
632;267.6124174605096;144.5074589018207;80;218673.67852936304;190997.57301042843
633;483.6897581003456;154.77729489257814;11;229153.18063360758;123524.16833205662
634;190.40343483410882;84.21100122485117;34;246663.04801659373;215828.7177776258
635;166.4460198618694;55.038931743110346;82;275294.8083234797;21645.90487001111
636;126.32314582021245;37.59187946655228;18;210813.12112627435;102005.55251536798
637;385.3873653827859;152.81731414016042;45;212265.7292246885;69269.33520459515
638;109.05938399734934;77.92888621054833;34;287961.17837909004;261623.43196954444
639;107.96249673746794;78.48384460575635;2;287820.58689669176;43529.76383935699
640;436.9879211970905;225.68648765483135;91;244827.35403239966;27966.687765332226
641;461.37612174071546;139.0967424507715;84;212167.27234215348;132109.75669366133
642;282.8924543654629;122.46003060356284;3;185859.380809387;65093.108820972244
643;125.10897245383903;56.34060830037135;22;274569.93620697263;263371.77002091036
644;36.961797586058175;25.443806521029753;19;222428.66965147166;120734.93105209785
645;126.5941768613585;65.85172990813955;10;205886.12758502876;92519.74220615403
646;120.35299629203507;64.26348962343526;39;183242.48409768412;74167.09448816265
647;458.7671095131436;305.86285304235673;50;222860.67580203625;184948.01459068758
648;494.95926463472574;321.2048710992512;60;245321.65919793502;187827.91996001836
649;292.10368432316073;170.0070224986169;52;180056.4461837859;130670.24305549236
650;154.86455535246705;46.862064283015314;10;265467.39672558533;75101.55922584927
651;479.7742625105352;241.7448019161286;64;217513.01922731847;109097.59446378874
652;400.34819201757415;183.88000347726478;21;285294.07489709335;45172.748393498834
653;451.4974428645387;216.5148940973763;3;185549.21053819792;170381.4460287422
654;159.96909444882456;44.07083103214845;94;193073.6528099405;156597.09920459168
655;129.262939102415;48.4139012129298;4;184314.60211733697;44047.31733280923
656;496.31221012666515;240.14444204749395;60;186739.00177419637;126727.57550109748
657;14.45057572732432;9.201320512890325;55;210679.4321252455;115223.9965898329
658;214.74546227188517;147.25148495879947;92;228153.9621892567;178124.2175004523
659;145.2059248377022;56.19171781121085;95;265981.3599139982;22683.032964851205
660;147.08861541650023;92.65028935696041;88;279134.59176397463;76688.993085752
661;154.41488075011273;52.96974150206144;83;248496.80598460973;72181.93598739611
662;316.0136031202015;126.71042444882085;9;260560.87572621193;71831.7619664959
663;432.59738574285234;120.35132090758802;54;291007.2197118858;155462.99198663654
664;464.23523023582754;248.3883717228265;14;199185.41827580953;155938.12062425932
665;343.6323091683142;189.32913634612154;89;211119.29423629382;26312.19448099971
666;443.5890432620861;131.0168742526572;95;191250.65416110065;112108.41177194615
667;192.62693006777238;102.44208854837088;55;247986.36886378162;126533.53418916273
668;28.046924225534074;11.783092385863473;4;235996.2112930831;165730.18752769934
669;241.0060030497995;60.857905272617906;30;209772.02056735018;76402.89682953835
670;240.00871830536153;147.50900743241615;25;218165.3312297102;88331.41094907964
671;450.2478908408241;219.58400593476253;74;186194.55471693614;144439.76965109812
672;492.2319648716666;251.3807207130442;96;244361.3385575876;78792.76930565541
673;167.90260967549693;71.3222424913979;1;265612.73985645897;69589.77513995337
674;243.16144765663805;128.69033881451355;51;286340.62363486725;6446.556804147612
675;228.30002779886263;105.66832486946426;60;185965.33704012376;98147.63327157064
676;192.43752889946512;51.6046659322814;42;252426.47613026405;145559.95291502858
677;209.76904309419734;121.2806115916796;3;204092.91851797263;155765.29832228908
678;423.2995527774101;221.46208910795053;29;276344.2352421015;68811.11277159675
679;204.8106180330616;100.1013330547429;50;230289.212796256;85424.16484991876
680;336.95487454319243;100.24388254552618;15;281553.1423393698;182320.74406750922
681;143.39431979946258;44.27420037305904;2;231256.61253906947;156481.20524624956
682;401.88162861209577;127.41784940258985;69;192813.20665792766;107508.03942596022
683;316.5978765143898;165.31791322229597;36;246268.35569664015;163767.60273716156
684;455.0168236658629;217.2511269159827;55;239224.1655773988;69151.28576259867
685;53.81587785781268;26.263279833551973;48;237068.51956356107;37822.684291718426
686;273.83644686614224;190.31388636354762;11;189577.81925241448;97962.662115415
687;120.36728100275998;65.29623074558232;50;228344.86261817126;204965.5206102156
688;222.39777781358944;77.01596047431975;27;287793.5292525909;124616.71950996955
689;212.39351151185141;140.29945843691314;58;200468.13755709544;13452.665868706394
690;50.65211409802497;32.89751934009331;94;281504.70583646395;105481.53796314842
691;487.5641394908338;305.3908878533712;94;260688.1781295961;259224.56737532892
692;103.50522842643434;64.4420619065832;90;180178.55096493076;35034.27360513368
693;75.7614907584448;20.058722539676292;14;284910.8690645957;228304.3991283081
694;457.61969325345143;312.36426852927696;21;234488.943561829;111393.36231868579
695;376.35107727449105;214.3998952511428;77;222736.20070019714;31335.762131893345
696;322.57057499091223;149.31984806399637;77;263570.54318774265;43257.59645412188
697;420.3750707598397;112.69866514900573;62;189715.60243442748;84117.13856463793
698;376.0807041085244;152.54912365064175;2;183603.55523224222;8233.989108872915
699;379.8819749063057;192.13398709465085;8;219165.39603824043;186285.23657073232
700;493.3014826209957;222.3295433328791;87;181674.38849173018;48278.39847953091
701;45.93475266100633;29.748950875042475;12;266393.21651195694;249958.14776306052
702;181.3276834840861;89.90111684395367;67;195664.3600673736;165952.21407290504
703;136.53095062455628;95.03267810846094;88;276355.6899294453;40184.530900577105
704;499.87509254510735;324.574850657907;33;197689.01034140546;130719.06212498575
705;462.09272290438497;273.15143380418687;88;271118.82489326334;15193.389324541484
706;8.675835707148337;2.461485434184248;17;192881.44129586924;171509.4052950344
707;431.27455800851766;145.2972148588687;38;283274.58463435754;220238.65781621516
708;118.86683473679035;42.22607799891537;32;222084.43559593218;90336.22677964676
709;480.03043659830297;168.80420191008224;49;232865.89678473587;211311.22197763855
710;134.91593446744827;100.42018077031236;2;192664.23302257087;29489.358519318972
711;28.531759547158074;11.165540600302048;1;263736.47617137886;142573.44125532976
712;130.671817968047;77.21742767092182;2;284047.1329592619;38346.550792368485
713;320.04121911286484;239.6040118946103;29;185851.97139488818;181207.37463826945
714;191.68912742439176;135.21135211497042;49;187482.42679508284;42466.09764760571
715;474.96425304266637;146.95938571826704;27;186934.84515034186;114211.57129516512
716;200.24160789696396;102.1281327193047;31;183473.71916579411;136041.22153798508
717;470.74740728407704;347.81848112822087;70;199143.73194628567;9201.543287827188
718;67.43586076631053;39.930378261179285;56;260919.32128743362;147004.1471025001
719;258.23735021280737;173.23727474459352;86;267006.77275736;264831.70273572754
720;346.94255426674255;99.89827155351817;13;230775.07690712792;76612.00007704458
721;196.29754722135587;129.15464261696772;12;287853.0566887101;212410.71914750105
722;232.3557610249127;157.0548528482837;96;250990.37211536343;186299.41344691088
723;420.5771191619843;277.91091122046663;43;236174.74852046842;200344.16482966812
724;491.39477258106393;174.12774005430427;0;275459.5957339814;172978.7568158767
725;85.13506591898582;28.338213434501927;81;243362.60576181396;162050.51049307705
726;34.897304500931924;24.8706763395872;26;191918.31963556615;48889.227578599865
727;256.576485387331;103.15959277789659;78;203951.8611376816;193127.26354588603
728;62.34334975334184;43.950883352200336;93;249671.58319941818;138269.68266459872
729;106.28121938650112;45.71874583730561;90;285962.29033163306;230265.46910119086
730;72.0336066718876;24.041319418494933;71;213398.08298332064;61258.64854622118
731;71.3746281709005;53.4529187109268;82;275847.1365786389;108965.21860221992
732;36.28507041724107;21.937454604737116;65;209983.66627642533;138514.6241418666
733;188.67571945431408;82.32110747904721;77;181993.64824366325;171424.41066554392
734;407.3023303039794;304.375850552966;43;216568.30216425954;43309.39680994118
735;445.19655487625096;192.6030020321381;68;209284.46951045003;171588.90323348224
736;464.46601875814474;289.4024276359852;15;200960.83556095272;9860.547810648279
737;380.87242279479585;249.6973361975326;92;225031.1817304775;21742.874168672857
738;244.38816872026413;121.69282599623607;24;271619.7183771028;242723.09619856696
739;20.701699072513513;15.184739702087816;28;203096.9273350819;169799.93736908678
740;494.2367279481057;144.17187118624997;33;285611.7741917108;24867.36853315671
741;440.16074883943895;250.2770313638049;88;228597.9246722916;154931.3346582741
742;176.1255824884728;100.44065357005826;4;237233.32680818302;160099.55218816688
743;269.23565711929086;86.7490486191187;82;223295.93586260267;125276.26122207151
744;52.42556405146606;31.76664474946098;11;266685.37735578;227861.39268315822
745;75.15186269687322;29.107244058107696;55;221098.73335388274;82426.95601696809
746;267.216051517019;81.83973657065071;54;291907.15111962135;49697.37901383006
747;59.57213900316789;42.49702893900023;12;211167.20154977476;188707.65173643312
748;396.2820202032538;256.6563688060815;85;278725.2268863531;42611.571756465106
749;33.1502464215671;20.81471295184225;99;261672.9033746394;87755.05596252922
750;150.24180611257276;54.06633903128206;82;241454.4404597965;117502.0719922355
751;440.9491403923315;173.4959078252342;85;255798.143186657;126895.06747536134
752;458.15033793484537;245.88216327864467;44;188221.2451740437;87632.58796584542
753;238.43805050801797;70.90487817062686;82;238958.7021512009;137144.14172955838
754;299.45046286966425;175.82679975636225;73;281220.1504002324;43011.28672448951
755;253.48647723270892;65.3260520789915;39;190817.4033536267;57627.479469216414
756;428.95557783494417;151.4285130704907;80;248715.51566141983;105235.36546464941
757;480.6153094816919;345.513240856395;86;219578.86002780637;211767.6612999334
758;64.57556175042771;26.752137943829695;97;216456.04239256633;192196.7048667959
759;144.74100845314618;90.79090381356298;92;242172.60457929058;116633.34505027998
760;480.9899324974714;323.258337390665;5;259912.02165598492;136969.19979208772
761;455.8452071057729;297.4667422101532;60;237039.87772981124;119622.96160062577
762;83.13463548545441;58.223983459211816;67;180555.96767206173;42949.87298034907
763;325.06307178093186;194.77870841917854;58;207135.29657252962;27643.375880778047
764;429.0413723163529;261.80283497345056;26;263960.54332615616;215839.9542222145
765;466.0630963592194;210.29725810777947;55;275479.87872394855;150964.58988918382
766;85.35699555988273;55.39180018620914;47;280163.88514310756;27214.517808298006
767;97.07102380035788;71.88096593653749;33;270342.76028401474;193227.44806953246
768;193.6362308897311;121.3972523726445;30;275797.63029316074;184482.6532736954
769;291.5916483442762;141.69166690973424;91;244566.96711631783;186997.57855360067
770;389.98858537498904;171.8180531397399;65;186504.66596861382;59891.598949716026
771;451.7075820467258;151.65337686319364;82;263841.67116969964;9927.28904429727
772;485.2072606670077;253.25081127525712;43;183273.14898040472;19132.174593495212
773;181.60311114808465;95.38357642208476;22;222635.75450870162;33389.50606576077
774;87.15039099380576;23.619685390420624;59;193077.07390118012;44793.11289993558
775;409.6560929263196;224.77152227889852;5;236309.59373851004;199809.8540636383
776;364.64731868904744;103.29241427102171;61;290986.3931696489;53858.30285699157
