;p_times;S_times;groups;d_dates;r_dates
388;167.4563134432456;97.49526665766314;93;272856.5651603853;31210.441817627892
389;454.42875312763334;194.69062947313628;31;299114.0688445074;81999.81770181937
390;436.4480341870504;195.66933603140666;33;318116.6910913307;11349.287268178705
391;162.67158146601307;121.03797734328644;64;301119.1033090224;99122.76369206201
392;168.8619281522191;46.85945863868031;100;263747.5418908524;234496.82372444766
393;371.66296872018273;252.04958762127325;33;316965.7175498324;311592.5737577735
394;340.8757406662801;183.16842581582753;85;221177.25814725916;115705.7323654995
395;263.7662813271682;72.39586226177192;119;278763.5329167237;84947.70249214278
396;402.50714256455325;290.8133956078782;56;289162.14518767875;37191.98854691176
397;31.180244443279847;23.23130239298506;38;313120.5482156732;310600.58608357277
398;43.05384531262773;20.226023261904576;118;292416.82867954165;230328.32624098047
399;47.74268884913266;30.754714626589067;71;280458.8638232811;240094.24987881028
400;89.7471987154027;52.68432420435004;20;211487.16895332566;113023.17971870521
401;496.2035915880885;280.57581573183757;62;224520.2776429977;145679.07493054133
402;12.430567885545372;8.026977669075828;81;296841.776959847;250691.20485192075
403;188.8516355141117;115.49573685129079;83;292498.85368430975;105860.8908192376
404;481.76539434569787;137.73614549409527;34;315124.78368901985;290976.8989801522
405;390.60784265017253;163.98273868429584;92;256988.24081193295;199362.41972999813
406;470.0988525363603;289.7834546908265;0;317524.7993388355;297394.6537754538
407;166.82244229844343;67.83109601131095;70;216081.86205985514;55989.286745702586
408;424.11369993112913;223.48142812527576;113;248055.06234876736;102446.16812811505
409;335.98174527601435;225.15460535029348;105;279236.22887952067;19129.174451410607
410;467.5138493108602;182.57977300075936;69;328372.5874921898;160645.2576558531
411;483.01568419955447;254.02317757987745;27;219856.20929768725;180122.25085832272
412;437.59497000434783;250.24310184721932;113;249230.54676162792;154455.94437497735
413;412.40811028274356;138.26394053001366;4;302601.41642868414;108305.3017711411
414;349.53538603253116;186.02562108758977;23;331807.239805442;88634.21768487476
415;232.83421369771656;74.33822109556502;16;252812.15084432418;43441.635282149364
416;457.3664855392612;312.34654725409234;55;237194.02817731193;50132.62937740959
417;194.27844718309325;107.70058924711591;97;290379.74381697807;59792.71437443021
418;331.00105843993134;200.29092506826038;114;254808.9392545009;247098.8847071269
419;329.97841479354787;225.07031075998552;58;239754.12345231476;3110.0247869009804
420;277.87827289926844;135.78085118593285;8;262307.0497785069;118075.42916671169
421;372.5967503524332;179.34701466351612;114;285906.6032911079;105991.69442608274
422;273.68280245307454;106.94408917827461;43;317711.03965116746;92445.36553178469
423;418.2290296756705;283.80401093863304;34;282122.10023338435;220165.95995769347
424;186.20755476760365;69.37196284761811;112;231575.17087241902;129058.4138143746
425;7.337625471449842;4.626280131168851;35;284065.82122498925;79523.36257709753
426;390.54204733437007;231.00069507150204;119;265030.1158888652;2337.1897121896136
427;202.4403766928939;130.96380538413916;17;271132.8138480004;88258.933493358
428;158.7336551290075;50.7301611953597;40;273562.7282125951;216035.66768144138
429;389.1717138944324;224.59684765362167;74;325280.4916689629;107747.84901171879
430;327.3899438201088;206.9120916044312;75;267484.5284055046;157433.04793276786
431;39.623581781622654;21.045739771885536;62;312924.4627272049;81807.71794316203
432;191.33235691356114;63.81772197537791;68;230915.72563295637;144201.45440961485
433;349.54853428981147;178.2289331908574;12;334500.28056136763;19842.951262857223
434;408.6977186293408;196.76443612658107;64;237514.4592685068;69515.98900470755
435;148.67108795680124;99.29807971592427;52;293730.8261341982;74872.02678059564
436;213.98722873161938;62.43404243774207;80;290558.5270977278;275160.25064553326
437;294.5626871324014;146.23526742120208;60;291333.0078584202;13112.884977028138
438;208.61536708201265;110.25746641632236;39;262646.4240453493;252969.453511364
439;95.23861083651212;53.94395265876366;40;220295.28630367178;202180.4212529842
440;411.81482042075004;201.4609314868827;27;217286.77197654656;39165.550596122426
441;4.94115519346715;1.3591444303811497;87;279583.60962838924;275781.08989095193
442;363.3926664857229;140.9104599052118;61;278407.8237096516;152597.0437583491
443;132.43348431962573;78.61134559249095;32;255569.78356730612;33232.03529819788
444;300.33389783284895;99.41993707673409;102;223871.16461608664;204437.41305709604
445;207.96678240081766;66.40734172035503;105;269247.86000000074;228309.23698543425
446;225.10500636830142;106.45020699014437;29;253907.51843106633;251207.62128143111
447;419.2916669321915;303.4085024017611;107;240507.71328656294;116737.32182585391
448;321.97853035139093;240.02843764989785;40;257671.94757182786;253924.9495279225
449;228.71657492895716;80.41294731643227;38;311406.43647532363;237556.50162275907
450;444.5365332705783;218.16322377034467;83;224018.23869043821;183160.39267043443
451;436.2439698465709;121.21611916788478;28;226965.2055159466;142093.8035374421
452;299.92082624059645;147.03918194346312;61;235359.36801838336;172633.90001204997
453;49.28929670009836;13.030315163455898;97;217586.31716792265;67975.26253875087
454;164.35595423254335;61.68843060535826;111;203848.72877741593;70914.85357676508
455;306.16930913495366;172.01368736172256;19;319431.8986545871;232498.40293857758
456;331.91628797066477;235.94018420949203;112;303240.8936666573;130498.72455434583
457;130.0634569239418;79.77718436559374;7;230341.12481888893;154966.16825213082
458;439.8229258091254;226.9953183719253;32;256254.42190567096;189743.34508919605
459;158.63834094150158;53.12307105863222;9;239612.90628194466;55137.83289003396
460;247.0166426320814;160.2855277842517;14;286752.93900277605;45112.044351077246
461;345.7387646162054;247.0978450412888;18;254354.52817361298;9682.962157688045
462;332.37148982024536;98.70632032024221;33;324584.9175968489;93629.60141414206
463;458.97588682883475;285.0232577212388;111;288993.8062994012;273587.84013834066
464;192.4670637028055;125.78259914568851;114;223239.12023865618;37886.23356782986
465;461.24079755495467;308.66142382137247;92;234975.3038551191;125876.2849561404
466;431.24600021421656;177.01139064332045;37;317972.55593123613;41032.316898223326
467;416.8498741673794;248.5253250615392;70;278821.77653845324;60031.090397533946
468;176.14069403166192;56.03962504720179;41;298421.10689212446;105387.01077134775
469;3.365434317085642;2.217288333422278;110;281370.7371709714;156051.90450810004
470;489.4029935496496;206.35740016259808;36;229050.63875634185;66909.16514127531
471;94.49861596276408;62.85358978789503;119;279890.32040641725;96000.56890334557
472;445.8200880442075;223.30571741776873;1;245041.12465864472;216991.7919106128
473;159.22331345378353;72.4562082030479;59;225869.912398152;56671.55689277812
474;430.1888809186684;206.55631370671068;109;226211.64190194482;29208.397933427554
475;72.4633181436817;42.83329865115596;41;234280.25532629323;135057.86473563217
476;271.1149940300569;152.78760147297015;5;262654.13034202514;13062.106273746997
477;438.5565075057853;165.42527720712616;6;303163.3719421749;113190.99222801476
478;103.74564572733063;60.76269832515142;74;274246.8599396262;27543.253579159384
479;75.77529341396287;39.44467399683655;84;252592.885293769;17182.34070610046
480;418.82620087794623;201.57508710718255;19;322380.17311936157;169741.85684044714
481;322.78458836689424;182.5364857610746;118;274337.4804872136;34098.83227333353
482;374.1802446362938;271.91194827515073;87;264352.80083383387;230640.5147044308
483;422.1430378096097;261.19534543671267;63;255122.15068210007;157653.93158299694
484;277.35746025042766;74.82117923547558;107;241853.91449588386;78752.86106237772
485;364.05569437494563;210.6186630362912;104;319253.9569199619;218260.35791293514
486;238.70962668393082;109.94913205347648;18;325339.4209222285;162795.5167387675
487;293.50915221989914;131.93949214050983;40;212485.09998753146;92921.10992542564
488;24.97267273226653;10.577299469586134;71;279729.68597094715;177727.0043212233
489;34.3201686008752;12.862183074090368;57;318423.01150946977;7238.275241983534
490;203.07762441528806;58.829765584411454;60;335901.3229589774;171040.9726545002
491;55.42460488312992;18.677347147850508;91;266350.47507973545;97020.09833513231
492;59.55373311716719;33.861452261280014;95;315236.21352768515;136494.10992875605
493;376.2005929145047;177.93905522024977;89;269049.40318890405;97551.01110502433
494;373.7510482365193;142.7716449844829;76;278972.2904958387;45215.14010967353
495;382.9851966612286;98.28781100592661;51;261368.93496223638;75293.40487534426
496;9.601344945678724;5.506545767793395;69;305885.09806413756;163756.97166690064
497;338.70720536144603;92.08107558431212;87;293332.5354047201;220669.68644484805
498;184.17562793251835;83.93068099366212;84;223874.7631596312;148411.7316547188
499;496.41587826062585;162.8594607144131;71;266588.8692166739;231909.57772768862
500;368.8801197488784;267.20854630760203;106;309338.3359887939;92806.4619366799
501;225.52990358152883;124.13155728985579;11;225523.15568537783;133026.90233851573
502;81.26140513073729;51.442293875884495;72;235872.31742975523;232129.16295684423
503;492.6486379600675;185.09443135677742;60;211811.7511322845;368.3889700384914
504;304.7280199584211;93.0797648434885;2;204822.60519828857;29103.55379261317
505;475.27493249379836;203.99399193093112;74;219058.48977503396;107031.86850217784
506;59.9464509561628;27.63517305593608;27;320110.54732750345;250647.2954654027
507;392.6854995120005;199.18401284646862;58;259795.18709919607;176966.86995928772
508;485.9211508854297;190.84404324979738;45;279860.3859069594;189260.51146944007
509;303.2608899635209;149.03033054363627;97;303014.6762591759;177214.02933997937
510;174.03674255374224;113.90898361208419;60;312632.2839288134;64450.39777835996
511;236.277976706621;129.32475456999657;96;333564.6491065024;219554.73127655336
512;175.12627904901623;45.09267409295104;73;227968.87114587607;205155.48199716656
513;159.34704030357418;99.92009505293846;18;210806.05961487308;80061.01161721126
514;53.32159377876184;26.87644102836515;46;216433.36382949576;73035.7807950734
515;234.1577812849025;98.12569968858325;87;204430.79635388425;156547.33613081017
516;411.36167511073137;223.4392121934967;119;321415.5858635245;159106.36852717193
517;148.47080892317686;98.39377580071567;103;204392.2416727816;84296.6629757776
518;252.95661966017957;168.73328615812417;96;258134.41306142515;163825.01776064996
519;437.96978182835335;150.67511855222952;19;227832.3820050985;100912.00901733061
520;403.786156349104;164.0054744297907;82;325292.0410338008;76587.08341983672
521;5.984256997028193;3.577728163525457;104;242515.49349623595;160983.86458839345
522;296.7964814208248;103.94911585737293;38;236928.25737425487;24705.962834708465
523;333.044495474887;246.4896513459179;31;243740.95427766553;187007.5168033718
524;391.27192577415764;179.54228037764076;109;288393.6838091702;214097.32527349627
525;163.3255066449154;43.971930417573795;30;303675.94160390185;26903.66331220177
526;253.61660306186442;93.97421820728789;0;263516.19690695463;151501.118944
527;148.86998238499083;109.17476926339783;49;245515.13581196696;235351.3141946839
528;454.9941359415912;187.3350630132252;96;329666.87553694384;180727.469643567
529;222.13845119560273;115.80825438452042;19;242046.45253873034;58914.33231726155
530;50.149462956375174;35.203875957377946;117;326763.89851661056;143554.68946693587
531;186.11517993625225;128.0072081160622;97;239111.19442441393;37143.66356616497
532;17.273579473877007;7.011769503476988;91;238940.57196143677;72756.81671293455
533;166.72929829378364;42.84232141327429;89;211058.98552344544;4822.0219877815
534;159.56147137938126;40.109245366002085;58;326095.7658721977;144477.33156071565
535;92.27306215942505;55.54329704391789;76;292481.35520210856;201462.9948745055
536;9.15743434988628;4.848172336470428;61;209301.68893643343;158070.77531113924
537;213.54440889901716;129.92072231713405;45;305408.9693181624;162566.9278118888
538;333.3771237378872;236.7575031200478;47;239072.67600033322;7664.210450979302
539;464.3582849064507;196.7554889862819;14;222862.02872186794;182846.38939592466
540;229.7457098726132;166.5015228967663;45;300251.28699160565;208523.24273376845
541;281.809293778745;102.1803764085672;90;332503.71282636095;38477.17207604018
542;106.4231415449847;67.48936134744814;79;321959.177729139;145920.1799113293
543;66.08993334917513;30.38179104441735;0;321376.05931670667;157537.3520706602
544;267.50883621251637;123.23863292610237;0;249899.64451167147;197099.6554481636
545;271.41477589950944;122.66071988458091;38;273256.6834923275;117860.10408178129
546;121.50366393956226;52.603583413882546;30;251855.434495817;120699.42066230674
547;254.09914787148256;112.78817297724979;30;207708.82149340637;70321.31840915498
548;158.62278405564615;112.35485323827777;62;295874.4686023878;47668.791761150074
549;181.85302720784017;69.33988818614593;52;296016.9223179884;264447.2169887512
550;88.1388372881328;60.019008647303316;59;227814.55815003705;102056.43056378853
551;178.75718138833162;61.01996452551932;29;216537.92842092825;202919.76970759992
552;177.7388571485887;84.84372859578211;60;233448.4638117515;152095.74452177202
553;451.4787446042931;309.89164781458817;5;300642.3073418045;109948.94862863967
554;39.37903193063224;27.049731593279677;106;219863.93722425043;10684.942723735585
555;324.99676379273353;113.42947582879654;96;313752.8003730518;254269.6020801463
556;66.21739588009122;39.36663703015174;52;294444.08963029284;274942.1456118036
557;480.7420206140915;277.7486139903515;31;260161.92748819524;21118.730318272934
558;101.10129080187725;68.24690454154444;117;220085.19480905333;124404.39311512215
559;226.22502018254818;104.42339205683176;108;229903.53379067197;112871.10389492527
560;73.36845605074545;33.57585509105779;118;238221.58676095336;23583.86937724957
561;7.6460573748102805;4.7162792350367075;4;215040.22313518872;130808.27074473759
562;121.49667082406766;82.52649981550024;2;264767.3482909943;1160.4604822386414
563;350.20228651033665;228.5900622386611;1;244365.8951451105;94692.46242699191
564;120.29769072495995;43.91505280178087;88;253602.6177324658;28294.842713743285
565;495.02781496322933;328.09900971918916;22;321266.0932203786;190996.36170528276
566;49.97213083751033;19.64848361561176;17;238989.87232419857;10617.92607136947
567;463.6828886990513;166.0235269418355;66;300227.75410267775;222348.81645063814
568;63.00462312608024;37.14423933601906;90;222267.63766177392;23658.167802768283
569;299.46320016476625;174.17277290596428;32;272765.13005293;163770.97213343528
570;378.8394136325598;143.98570958823953;9;271476.15323939914;211515.21762752804
571;13.36280248477804;7.6851993100639735;95;239613.7926767125;59097.72871697606
572;42.30589660441069;16.725391165255196;96;322779.5353038424;240851.74077127266
573;22.81869022401116;6.1498848299689195;80;308977.1610187044;198404.31542961267
574;278.2265738195411;128.80945391522582;91;218235.6552594443;105396.73684353246
575;91.54512057866741;46.31257131407306;2;274805.5916476613;220433.37364626082
576;398.6344298653363;188.44627645117652;103;209683.71191437298;108155.23093075563
577;11.972089218997315;8.798475828122614;17;278364.71222054947;38517.906852772976
578;71.69106568063094;22.869371136838915;105;308267.9009377529;203120.66107677718
579;348.0459872004139;121.2505972428026;61;274281.9484223708;221089.6136478267
580;58.741040450930285;19.410662863372924;79;232947.45296322103;162759.84027908542
581;403.1737329118299;165.9222873749668;31;300616.55423841014;161003.80621172138
582;482.0003034567528;322.29059639560086;112;288520.481562571;214850.23970766392
583;9.720144343968634;5.285677114447374;42;290361.422403549;117325.46643260545
584;255.43130486361957;107.97969057589927;82;275387.4483069128;210112.66437340435
585;390.84154169991825;189.15690419286483;91;335386.3476611122;68506.79645171082
586;476.4192706495404;298.2307803577316;74;266398.3526610832;81295.78109603141
587;149.98510419902593;72.59643860006778;74;313759.6008491863;80562.07958691685
588;115.1638042732557;38.05935376005924;51;305952.16914140014;44887.53580162936
589;370.7965963724543;123.63811055829704;29;327142.76316655404;174554.95292422269
590;16.854609143215285;8.764302712206845;73;285802.4884401547;253770.364160535
591;349.57352064060524;187.5950896404239;70;280888.9648323548;99442.97677246583
592;452.71717410742013;303.41963981025725;16;303560.9093261202;286314.24120408733
593;368.73051012655174;156.6753905118019;70;272203.7662671759;264776.0957954144
594;74.86549739228614;45.65959717055003;110;239527.3149779088;75820.34183253798
595;415.54873313102735;242.74181768427258;18;309808.05964218243;121020.767826638
596;75.36328096581647;36.207308620565776;116;249572.15465882365;248721.5277190269
597;402.8015342171713;226.45666601245205;97;315870.42655769474;236098.97876136075
598;154.5468271831194;81.5217000908069;69;252355.00062070147;228330.1969979244
599;58.86695628466014;23.538295551323944;76;302108.2367219167;287966.58757642645
600;37.17935117904058;18.349631009381852;97;290647.91495238716;287833.9383266628
601;360.2394897304812;224.9022676345527;55;324264.58223513776;158197.22702257117
602;16.647543222440454;11.202802833541433;95;243151.8805601146;154411.60760218312
603;164.83566065790473;78.40577724406053;2;308001.1004222505;278274.4065378534
604;374.50201708886874;245.02287231819486;7;301811.31427098525;200257.05690589093
605;350.55308380903455;146.09203318590252;82;220831.15860796883;86691.06699131812
606;360.595795985855;209.60777979047197;91;278314.81843410764;40086.97596038573
607;32.389239314902696;16.717828280019695;110;209333.2655255108;68062.84525168008
608;77.8822946306067;47.94370163081901;88;316240.8223535523;209432.24926880348
609;90.70453752430102;50.451521841914506;28;229177.583250563;225819.20383271237
610;135.64130519158985;71.47773252842877;74;298157.0131848621;74371.88028521159
611;153.8729307232406;47.36937744403269;29;261570.48673146887;128749.90356434844
612;120.91121063504141;62.23727358894265;116;253128.00492680506;195561.15261507707
613;242.18453002349187;80.05938853785197;32;243904.72061069706;25208.38016390363
614;484.8945155847766;248.87120872560007;116;331653.75089055946;231967.30266474554
615;495.3437821557832;261.5134298128447;92;203933.5717394885;59434.01617072276
616;488.20862444338815;248.15044457400543;61;245707.04956150765;135363.9814847199
617;362.28975081654215;122.71000761577649;30;264069.15923836466;223912.6962557805
618;463.13405014809166;272.28710795025887;103;246413.94125505217;163844.86031065887
619;225.38670422563067;131.0121009277282;85;238826.38208410644;188265.2674722879
620;492.8906325871167;165.67929262036122;9;234391.78361680033;80077.00420851762
621;408.1833185353313;143.9498440563881;40;255181.57643182835;150984.5566764431
622;396.07940170136254;215.12620787183783;62;269206.89055610675;251855.827751211
623;237.0392502461975;112.59490203818119;25;221988.79664046477;179723.86480455028
624;79.63736648685015;48.65132031149924;37;203660.1249489418;71273.49737267717
625;165.83534120239028;123.99937524722684;109;232655.0910544551;64875.08416789924
626;433.1253419116609;118.16151146740576;6;249872.06400468497;218851.79765757095
627;229.60791061839566;126.86480398081407;52;307047.0202888645;4045.7106998044646
628;186.45823616118423;114.23142309457754;14;256535.9263556401;107641.85314687225
629;225.73391605421403;79.15783616178125;38;218645.21636819345;193703.162914298
630;252.7943605059349;92.26738784646697;52;258921.63336640215;85415.97889399617
631;400.21022115688226;219.86444268675785;114;316243.0958101744;199295.68479526887
632;50.609676254362114;30.218244729196822;112;211306.4682845602;85705.21181259428
633;416.2455855346637;184.44260267904764;71;273874.48961639847;215495.71952378404
634;80.43237596854762;51.94828295311022;88;334712.5471567449;205186.31380037387
635;13.11637200276381;8.92269911105744;49;216018.64746835374;42635.025197981275
636;423.73992466853474;193.08202826682128;41;244441.9653034173;100917.34484770363
637;335.4412091677918;227.5698095093554;38;224812.45211162462;193629.45410435856
638;117.9357587703317;48.85452075681099;113;305088.7378804544;143640.38284039526
639;37.346021156841104;11.26264912073609;62;294922.43530022714;45772.27017202463
640;428.7302841644682;149.7715710995078;55;335057.9634754715;162646.7177050809
641;236.98993226384587;157.6946325782585;18;313616.03048511967;109322.12275146708
642;270.7002428335176;102.54393247668874;25;213976.66292525205;114311.25557962734
643;50.823216145278884;27.672824314848505;110;217888.9264298082;18208.32126576172
644;216.37444550851677;55.8576240499634;61;219181.5381552202;184907.36515692863
645;188.2236329938958;140.7023182459477;32;294684.5608371804;223820.35474728685
646;89.68491590210567;59.88575901297696;118;247882.89007847133;87634.16875383948
647;337.2291336257709;160.74483179094298;72;313655.8692723046;39670.431631215935
648;465.70448219555306;234.71015786241628;26;318883.34149334434;230738.1285625074
649;129.8350219040538;97.32905550482256;99;218377.49467494892;47494.74137103912
650;451.9764518295947;149.45344129108395;68;240649.9547359469;127091.96370688437
651;321.79808965059476;163.39353339582422;22;304252.1989007086;168955.41430631268
652;139.2405661227505;83.31294908524272;14;264938.0754742011;208854.58500110017
653;337.1400108160569;207.08448471271092;71;247463.75908046786;10269.98909782204
654;378.1948684852187;202.5703077895298;93;272806.0238226811;90927.18359831918
655;108.35032653491537;28.80164735672206;16;326337.78047281824;187703.10001254486
656;373.922486616043;222.9180683043129;68;303407.2069837574;86446.5467209006
657;336.4971617217773;212.29260372354634;78;210566.7520281073;151537.2912229151
658;263.5313543446362;93.44327968557305;48;218811.84622702532;14890.312027551716
659;268.9130601296268;191.0675886737045;61;275380.534222995;106881.28502399559
660;387.98964726950436;178.1636188736118;118;316061.0488653837;67753.59040792259
661;229.52511108788863;156.33742812009754;94;289994.2629940371;68568.50657316344
662;195.39894726832097;115.67087045399617;113;268881.9074737333;97123.6052436213
663;52.91317491856848;26.967418316755644;79;219368.77951529314;35515.32195736565
664;295.36145683047806;128.79341459189405;43;314887.9451585197;140579.60170955583
665;34.894178196768685;13.829093722426219;25;237797.54673327823;202994.86650579877
666;139.66915589900637;64.48530267196105;41;316753.29109862115;214873.85306187533
667;178.94112751624561;126.73471141498084;23;247291.7108837776;108550.71718593592
668;241.49742198313857;133.61107859447273;36;293976.15323182923;15482.529991168723
669;459.25355020720923;270.8933263696917;29;213497.78269066324;127277.89114413461
670;118.45297663230218;67.59383309090427;83;301633.9197384691;158595.02636851493
671;209.25752112848073;86.63690021576996;76;252588.80697131853;13608.430903075941
672;302.67494526488656;113.68989590760285;45;232484.8026378047;21754.602460700535
673;255.16308110578683;122.20176730765081;11;308708.06369140337;69903.25677776423
674;234.34902305608793;155.54916496377962;31;319810.95861044014;60886.66610968244
675;173.11600488149745;125.95667736535685;86;290224.6433264848;251203.76820171176
676;240.30666813646138;98.84290634191272;3;229149.39091537232;117342.17791278564
677;364.6240621946386;152.6002743344585;5;298777.9747196125;162097.82948377726
678;177.13275549420496;104.06132603873864;52;309784.76743855746;224774.00682203722
679;8.411705404784895;3.7561359263376053;30;263721.3182189622;72818.18000947995
680;426.3165694102789;186.0839253088162;32;220329.30547493353;148203.61510852232
681;493.77103952135826;363.7619662480305;98;218981.29796325066;108997.43430632565
682;419.6819024262158;131.64473027279783;97;312440.6996650291;229269.09058396833
683;318.50270498011673;99.93831773754266;39;297731.12418495346;108849.41772837554
684;407.59719503187284;138.436730175256;78;231539.67511701098;140757.02719300965
685;228.69731468640603;169.3854809712409;93;273665.2309512518;263747.5040766346
686;343.957572470841;172.05657493222333;45;209014.03743907862;154404.9064137909
687;186.9000213422406;130.0017241115264;1;285709.36126810964;251393.72801825774
688;37.738730426334364;22.688584936128983;103;280966.09479015897;272040.6993731634
689;452.49911692088295;189.30767604540733;57;304071.55872808397;80604.59360225724
690;16.542319665201738;6.089077852111158;47;249282.6208708703;6685.034894749582
691;455.3944583226286;334.1311110424853;5;257819.78401335102;192085.95348468603
692;304.0312936297881;143.76111309085252;117;277534.8067472118;22469.41584096549
693;306.57159689402414;180.19539225615335;35;299331.5785441905;35712.20321103755
694;283.26716403030247;100.99514684048013;108;282585.01041650365;47396.02176041146
695;258.1315316455816;159.73497980393918;64;327436.87311533786;314457.24127232726
696;465.43230416935506;299.7464786332562;32;204294.8804467308;182256.0603613537
697;168.2392380348588;73.10367074222592;116;333924.7631652617;42823.024523655076
698;173.26215009714772;105.68430698875748;72;267238.5925742464;158415.0242951471
699;437.3038828425226;206.32834364425204;79;271054.2248396118;107428.97225601108
700;383.77129177522556;219.33119939673855;62;245868.5550592984;96.51615609719336
701;212.47272379416248;118.69802156753241;15;274343.6412850963;94308.28047092009
702;402.0653437098965;258.4882199963351;25;253501.8598421112;4619.845551861832
703;217.389859149449;133.38527408925623;90;320777.33893257246;125674.55775363713
704;315.4013342300698;193.8420416985443;38;250216.46253927384;42299.786410609115
705;356.9670203682073;116.65708255548545;31;248295.98471566994;169794.39939914166
706;331.66403742653324;90.58278048181472;18;277238.1525182117;172622.50533600707
707;95.01943357585515;57.233805438438466;82;289952.6478691632;116149.09640461911
708;258.7016576751887;130.56376966499815;25;268722.01414057694;246952.88489905902
709;383.62781107066786;99.74788101614945;57;274914.5711137812;222003.43382559877
710;187.6079758621276;50.999727597604945;104;229305.69465911217;198524.92701699396
711;55.58320455093048;38.947266756208315;3;287310.2325126463;4748.78086195697
712;417.2010370576182;198.46330878250618;95;270070.0113658607;28995.11096446218
713;146.7123923166185;45.12052973801589;75;307090.03373431804;73020.59595057876
714;359.8570898590487;247.2605416166924;64;319572.92146228964;221661.01377215039
715;471.01454394070186;199.4298696182436;104;274031.4244562032;238468.175142345
716;322.7937645718906;117.63670361993576;52;275890.1478181647;170188.82115170237
717;114.915225189371;47.105074779460736;94;325266.6141251743;76300.58811920797
718;68.0734796289082;25.004473779932255;67;270392.77769021096;189982.96183423002
719;45.26530939241116;26.79439431723461;97;304253.28590814513;138577.8371316155
720;205.2861330901568;99.15969842132607;119;211443.6722697034;138158.6349938172
721;358.98215097900237;127.00021661484917;87;317522.1347377149;120393.31124734839
722;245.10476216698575;80.65442147728895;66;219612.64212519617;162727.06174186716
723;319.2592241808203;144.76441733656364;79;217913.77107199124;41023.335209549216
724;429.4895683918013;182.64713626488233;16;287277.9620425407;76855.47811955816
725;330.82992097120245;83.76865738020284;109;261888.58849465376;241044.4392803964
726;317.3616653019087;145.66463583625196;99;218001.9250213456;72281.70723375045
727;284.94519992345045;133.85889020684297;15;318672.4095071101;78313.74540679804
728;260.5509081645096;152.0768199500633;111;221917.2808940233;16893.26598392297
729;248.21417656626258;154.0521028415883;37;208424.4237362876;115552.41065988799
730;339.32869628914136;103.50138554109195;90;290754.19602178625;50897.16976661039
731;67.48340601048369;36.694279344320066;33;264879.4028751844;63005.82083534093
732;468.929263382598;184.72898101198783;64;207094.7729269011;172824.71165171554
733;429.2928801869614;111.18376116405585;59;219002.0200046058;137351.46896645444
734;247.3332237864262;183.6660167290107;23;291933.42427824065;222824.72351351494
735;207.27967882408333;134.5448879283467;51;273642.9653805944;107863.67376766079
736;351.02858621899026;174.32292291240773;19;210266.7409242974;80896.6152874654
737;360.78335589996647;169.7249410495014;44;271348.1518003299;81206.64714046959
738;17.50590583461508;4.938698346156969;25;332279.40327626996;247207.52383607405
739;446.29241013699266;272.5730991599269;81;284998.2361546791;20109.288891518212
740;44.36037522943944;18.74869429775199;97;310918.3073952482;44033.79016529645
741;218.20450036761147;136.26671182159092;108;208704.1623126701;51892.466086843284
742;9.431836411492823;3.6767083917499135;31;255548.5538762375;42368.81531867947
743;188.02210467396935;87.82505531711276;60;288006.674486405;111947.26711533939
744;248.29483521637002;130.49887639030865;13;327545.41141555953;197504.41557969354
745;209.654508174117;78.93020465472563;115;231244.2438512241;157876.0890693076
746;427.59187874955416;174.52178320697774;64;324980.0756540901;276991.35438038316
747;380.57166634838853;231.5765329542001;24;243043.9362980125;212510.48983061436
748;89.52743339781888;50.29418867244468;83;259900.51708756678;8319.237629537018
749;9.843875216649382;6.435383175196546;72;286344.6355293833;100847.24931841913
750;276.28840470205984;76.14093130183527;79;241601.67469746538;220994.32050221637
751;72.42487538677948;35.213915238574096;31;327318.4091256906;73436.76344388806
752;11.432836317687636;3.918158285499355;116;223276.3209129771;10809.719904495685
753;427.4465244252507;125.57931446215397;18;274633.399554073;36919.54823130553
754;452.42534066097886;210.0398341643919;62;311980.85853638995;193699.44122326243
755;429.6025339717613;198.75217762130413;114;324678.5393763671;197898.18501395502
756;267.6365962873757;81.78405555635935;62;212533.71867402134;63545.70998800779
757;110.64409006702705;78.58454809197616;10;299635.04499157466;168751.76079888412
758;440.23395660112715;239.409239656151;86;207552.8830122753;151224.86203813538
759;352.78554492276993;198.47879615650095;55;289116.445534934;61772.772319856515
760;438.233077675322;231.01156008201343;63;278022.97672243934;3860.0196265486193
761;361.7426136796417;95.7661120980585;109;244588.00508632493;148547.58742045832
762;343.6647900755018;88.77827266560074;67;333599.5353330055;94967.31299496803
763;221.96260250936174;72.20462134370511;65;267167.97338015825;54967.6736711066
764;215.68005668181195;131.89714608909028;75;269696.59007984016;106028.06505925408
765;2.6978776788409524;1.4090982058161405;76;254267.08591517646;135394.57143582197
766;444.0003591904589;309.88490732550326;9;288732.43091673043;113051.77194948214
767;68.41097864902676;37.02795412669911;38;248665.06565325457;207721.38404520234
768;448.4440513008034;131.96231545527937;2;310063.90415461105;168087.68396167218
769;479.18642815055733;256.1164910292573;61;258139.1384084606;161192.75316684082
770;168.1711546646066;76.36452070206012;9;320856.3840096418;98499.34224478877
771;403.83958705383543;115.71125737152946;60;288598.29183771816;130418.379673746
772;121.70378265099228;39.7016998002786;18;309621.4702949505;215745.11849823777
773;273.3227979449229;147.42607387308584;104;241415.48993835395;208108.32443433005
774;247.78220853390886;144.69143819259793;14;292585.08764395793;262391.02899464645
775;92.08565384248683;59.34190109392593;48;212554.226157437;88616.21047654863
776;227.0022838171914;61.053764670560746;119;250547.1975485847;48415.68626822453
