;p_times;S_times;groups;d_dates;r_dates
388;103.50377087078783;70.26800107758642;27;249769.47057621903;41450.453542623065
389;265.94709891536365;81.89720739819649;13;344120.4642723463;96540.4186754705
390;386.5359938872177;194.3095669859614;90;326999.7934038221;282656.975872493
391;240.73583899125424;158.7311855890661;45;347121.90836743324;238816.28396414669
392;453.6657542020995;225.9061397446651;49;307491.3552180631;166101.1302800639
393;271.9849846611507;69.16499375445308;10;290699.2875188235;40223.368136316305
394;149.85944390297783;109.64987944239286;80;242640.91705993382;143162.40724474896
395;43.745059987645355;28.275021696878248;38;266738.12202987;130858.64595741285
396;194.4332318120918;106.88582610944069;103;229817.70769236152;105373.18686905433
397;90.42914788917837;63.75215025637425;59;268700.0464097714;205360.54881186932
398;184.40865740612907;81.07700109843965;1;314848.27894549386;191089.767381696
399;45.05826563959588;12.013958528824451;26;248130.72520312306;130623.58499926182
400;414.15261667527585;231.29523392317026;93;300771.3580735284;282989.65670952556
401;66.91193670047511;35.580971762712124;46;259772.06673901167;2187.206550690181
402;90.28586878585692;65.65648838575555;45;315683.3678971148;305137.33033512294
403;399.19932130500837;274.9779188248723;41;220173.84794410298;33675.81521147785
404;374.4144839625206;207.5551488272832;5;325844.92022679246;91835.8549842349
405;70.81502572198079;50.987940248252656;78;294678.76594698115;154628.88860865225
406;248.0517226239188;167.208765424748;85;251438.96163662802;154477.0879680181
407;448.4243382025713;201.33774885099317;87;216501.0024819282;87889.29447670185
408;384.58714924322277;269.39542010370934;18;274434.09306673874;191616.81103880258
409;269.6025475553583;133.23503436482372;7;239219.77658603044;44072.12022177358
410;312.8054240419787;90.68765778869756;76;228763.44557030607;25942.400260944138
411;190.8271694005513;119.5551848030996;3;342442.7297322446;312097.37483147066
412;298.34914983173593;74.96769415484991;105;208931.748628996;43201.081135826695
413;144.39413725898663;67.88969791694815;34;298107.13656389166;179500.38774292523
414;233.73248549718045;174.66599907968802;16;337421.5421952199;18296.41871904143
415;12.134411643461602;8.533109590722654;19;270671.13657200517;140830.63716103422
416;10.700098771857755;7.2950169393546345;79;281768.4443413914;106747.91349472865
417;159.9675962843281;73.1297524246304;118;223210.3578363273;50679.84907677118
418;91.32382998262831;35.84488123086474;77;227081.52905732236;47003.362179663185
419;152.49308999793303;52.40751374915884;41;343316.74359617266;330806.0856451433
420;321.58434299017193;211.69824666753667;2;218409.20778715622;49543.17742338741
421;248.4391626675458;123.74000150733764;19;244319.7269441988;118399.80475127902
422;202.77274330072467;133.0074321500059;96;295923.7229754651;160201.7591759843
423;2.780581820154277;1.5509748760352942;71;244106.25902551832;178775.61650085528
424;258.99750317117423;89.67765599392413;106;218530.31578104448;22920.62095418546
425;359.4020492497276;247.37470520395098;99;294490.8845302804;256533.8609065349
426;123.56521181252316;86.67449768001686;104;346488.77075640915;199418.3332465374
427;109.62472630419897;58.290454134358306;20;338038.53582559497;123205.25823258156
428;69.95211416864959;17.513707148891562;44;318997.6719979574;201430.8462264314
429;44.97571577642426;25.910663552049098;66;263163.3572146802;86697.9763924285
430;339.7152856996097;171.66606085110746;24;333238.1254545795;28981.41672756348
431;88.20934614829774;51.91765937652988;47;282501.2560964725;273140.6839796557
432;412.92034836694086;240.4042581275848;107;329140.9905673297;138791.0416034947
433;359.60174770261784;104.96852907734879;109;337273.3950112038;92709.18053139692
434;366.8378625158938;195.07790700673388;87;339776.7108695359;84739.97525928453
435;185.67544664644183;62.464924970737506;63;296650.97707857157;11635.461946100377
436;96.63419939717555;35.17947468259549;59;257031.45713613677;53774.77774874392
437;62.15674455036466;43.24053101569587;0;213852.11708312863;150382.11518844747
438;489.51946580995696;168.55203285028145;4;296710.88262346457;286246.6818576902
439;361.5089481022462;254.7928926826926;29;329840.29027066875;309839.95976091555
440;285.482020455893;91.75593652062601;8;317340.96575058193;99763.69422031943
441;328.95566414735566;137.9757925107621;63;233212.0148968493;164347.47280738407
442;43.409864304360845;32.21156025727328;81;248339.27566254404;45585.77876017778
443;485.4654179138357;172.4163230854176;84;345347.0255370552;29498.011414821165
444;157.77352800988984;48.43948411193908;103;231725.95974457255;33142.44035443666
445;80.403443035327;29.163917137861493;108;230782.43967915126;99817.47795466191
446;72.20266474763825;35.87182899092412;24;278314.4552288544;86218.70602864237
447;399.4162176083605;161.89697342174037;48;223447.27250247;80157.17299326083
448;58.74197372709697;37.81369359927477;12;214327.70488807256;124876.44573158903
449;237.12161136681817;105.65998233658411;109;288612.65072709415;205370.71563897197
450;466.1325475275884;269.58684376564617;60;279362.2924525006;23820.58387629743
451;41.43411523090778;13.847159298366394;82;337963.5646055483;258033.43118581836
452;164.64074139408908;64.30656101230356;25;221427.39156124374;21096.54838789308
453;442.9569149282432;147.99640648978266;12;312420.3102892225;234923.19701172554
454;262.6457381811001;108.39977645573445;58;314140.4600675065;81065.7436132931
455;260.60544290563263;163.183097272281;24;239729.2950730155;97355.44656274814
456;492.48483320277825;346.36920475123924;30;219791.27586588848;136225.6720550777
457;73.28223440605932;31.60210932287913;36;336260.3010322692;335619.0961111963
458;403.8242851692468;129.63000066214548;74;344953.77182764513;183744.37844457774
459;378.570000189305;144.03166947897836;88;338450.853406001;81260.12118895855
460;80.37734920650364;59.90184714777938;28;310606.5095478068;57640.82140422397
461;30.20579506693499;17.555129747744022;77;219470.07463728858;142496.54559934608
462;187.56907086265102;51.90194770322226;84;275221.5470455855;182011.36351437494
463;94.68304495524312;59.855471801794984;92;334498.4018884221;332866.84257176804
464;431.9038723743777;212.10859429268555;56;220477.09324867468;170783.6082393747
465;107.8800396282549;73.23993108201658;89;281559.4076474327;141801.553238187
466;90.90430621171409;51.389554896311594;46;308331.13902981824;51335.263876392964
467;449.1387674959769;306.0326111403604;35;278538.5265497309;94383.80424688404
468;129.23642244385513;48.45546782943351;119;330887.890819696;97585.89295843417
469;414.68309167147873;128.82375200635556;103;271564.9610754969;35617.40463264146
470;233.38315538789848;83.53293052840574;66;310022.2508540938;196140.11786274778
471;64.70762244484077;20.06959147159003;64;273236.7447462751;182255.26492366203
472;123.68015799611094;49.21274842248965;36;259439.9180262619;215055.42641943824
473;76.42086468704179;55.76795047380865;106;218381.21852931878;173335.41986234844
474;345.5236547599532;128.60964738966305;25;309575.72360045585;119966.45928248962
475;78.6817593678068;58.02566382664391;57;210064.33459241968;77667.57782840783
476;321.3022586014215;214.96604619402618;8;275043.02619136317;127216.57721426443
477;119.73880421709255;63.41932130983839;114;208936.9878505323;53157.33949473344
478;307.75715478554804;168.71464445200752;98;330103.35018722876;199167.07383506862
479;437.5802344191349;274.2014119546707;71;280840.8864952758;260218.2629276538
480;415.00957937803497;199.86519958154756;74;315589.40667082684;203344.30537154083
481;137.85431978893973;36.32244543479114;46;245669.21655692355;130831.21777523756
482;209.89477378381633;134.13759652127806;115;247290.01330902128;124168.65273237579
483;24.492923997075597;10.753166807509718;94;209982.90325264225;31509.29951249771
484;344.20649019719485;154.0099873464739;118;221126.4412850794;151464.6556568711
485;108.67303330806706;37.860245052852534;15;345165.61710197135;189960.64519065747
486;7.798492864610297;5.20432518475105;68;302542.79203571996;262777.2506512967
487;195.18611290809756;77.5434440706562;23;245848.47443466104;89798.3714183249
488;178.9916453496082;64.93903593127898;27;339728.3610435515;44482.96054668456
489;442.51870167819874;319.2547807204363;17;217034.55266939575;183607.99727254573
490;56.52513525677857;15.424186196832826;10;246247.91403788325;127699.62254111751
491;477.45301975987763;150.27115957820251;33;282113.0900176862;90279.71675867094
492;394.3201020611038;137.84745905567598;77;285773.0323986123;175521.44578583818
493;32.58212200816643;11.144796619480806;116;257100.22034077236;236201.4206710396
494;425.963088261994;211.457885075339;53;318209.7996911234;226844.6664722612
495;270.78286405510977;147.5213841155038;65;272189.89427520905;86185.57996482133
496;458.9986705252516;312.35975540726974;99;313287.76206298405;95190.53740247164
497;240.3738177661665;97.66877382553983;35;243385.16071236503;34799.78851973336
498;355.0389508428042;187.89647486258417;94;274888.2968451814;235188.17196268713
499;419.00289561724185;197.7495559848935;51;318446.07704729587;255772.7295480663
500;436.32103302376834;265.6565931684429;20;310450.1563000424;131374.20877319013
501;327.47187797059314;119.71020040553125;61;265471.4106437531;224474.61210278491
502;203.45831385382374;97.97414690513438;68;316326.4911500627;124324.71037917124
503;317.19785842414876;122.6323043324811;57;296112.0268012702;19655.518725548205
504;298.74563177446055;78.10156848081267;7;291635.1508743087;100968.60775597641
505;86.45059222138318;35.31291492262627;98;320325.7168726607;143259.45437460305
506;442.3643225218517;246.58243945778034;113;290094.8406706307;184783.74523864803
507;299.39735537454027;157.31263050425616;80;217559.7214147971;30092.80733447542
508;384.99705015288714;272.7266901092758;34;261313.94498405908;62851.929353556625
509;329.0177675396451;176.13615681189273;57;281453.66943199426;32088.557029442454
510;212.71086298904362;75.9957362247354;60;264202.95218730014;61470.86623509101
511;410.3598572879146;283.02351201068944;79;228668.7850175537;71774.83881945287
512;328.76336209237445;149.36971994213823;89;277258.5736726277;11429.632974736287
513;340.8071400628661;211.7262577687562;10;260051.64497260284;257984.10377626677
514;195.3565043140924;79.58361368804096;25;288869.3834603269;149146.75636652828
515;299.9947314163711;104.41289156054638;90;338068.9539085878;37014.23944322807
516;50.84333606464011;36.718117623369665;32;211763.2943214169;30962.926977969535
517;95.4551738041805;36.0336987993676;8;340698.7734212683;52780.47864815644
518;41.99893795141906;29.11515089548328;58;254646.7417240797;155507.84621590743
519;270.4529601896421;102.52573733342005;101;344050.90050139185;80485.98456917772
520;390.0328608240869;215.20483731588124;6;328465.2129868088;127498.9991534836
521;50.71803108999473;18.206571780142365;80;280432.6450109105;61084.10367101812
522;100.88236277638636;35.228664625344514;57;264517.44955678564;132173.06964790766
523;170.77579525820144;48.83560032268576;63;246636.50657973925;235532.6443495394
524;481.01822240301755;129.85914619353738;110;314461.64870651707;97039.65406507507
525;202.72587328056227;129.11923041877262;15;262077.1380229798;118897.67800189143
526;386.29609264336347;109.13689823846718;49;305996.0096845982;261047.50040642833
527;401.55498029540377;132.86669390538304;116;253251.21501033785;199387.97450733697
528;188.64373925683876;51.33493269059493;11;237174.76362187555;162139.19692757033
529;56.298087770178526;38.84374459608893;112;209158.8335422033;104201.64338382383
530;304.1545082137568;143.8117336692709;55;219682.02662141056;45086.357335571214
531;360.7291757934549;156.0115037682286;85;284020.55948099395;60012.472969925155
532;158.38397834676388;90.18779626498075;117;337994.4428526853;124698.21536687842
533;358.34063514789955;206.21431744174293;73;260395.826978907;117549.5796908372
534;472.30223019142915;181.03171139143146;27;342328.3863917095;48240.63611126987
535;412.95417338025396;124.6922282824078;90;306965.7410220738;146103.692395203
536;50.779902804479484;26.778527107862512;60;230659.66484318505;107818.14584556631
537;48.10043567520241;34.512262510978836;100;230825.01738568372;73469.90812804637
538;409.44991950640804;192.86464395536578;56;288189.1057861852;70485.29492993146
539;471.83533695923745;241.44728266712;25;279238.4347356754;153638.78256091234
540;327.2728936731692;242.24155099275856;32;249647.8264554264;210403.74062754944
541;498.2668622562097;164.1453377772222;33;249639.6308572471;26479.87765423095
542;448.41611874159554;192.1303593792355;71;231898.26311923153;210262.9766466861
543;320.81698628193527;177.00851361251554;24;220792.7879637997;52360.374361759794
544;340.74225512725013;194.03995456067005;81;344727.9793288679;49207.26916713343
545;182.33299368021906;90.61057095159893;104;311271.03286336904;228751.55718990014
546;52.72216825770618;28.38870540550205;37;217093.53406561838;3620.460224971226
547;21.770758743786438;6.683991358204658;55;321831.8937885021;65492.093604932794
548;346.48616007537254;207.79566566106274;28;321572.87660515885;168856.25806348506
549;58.948134527586774;40.47322107367038;70;324063.0719668238;268321.52031585545
550;264.2101680401677;82.14900751070978;52;247021.46739180246;245002.4012272215
551;310.2952228912424;93.580461164964;72;337031.7641260421;279175.70256726735
552;466.2841991447286;218.7048488377289;79;308218.0869767972;124683.03088449442
553;453.58708417031403;209.1232614371501;44;310166.0060801065;15479.077846578497
554;120.98745194223733;80.78294989512635;82;261715.91156947924;23287.011425533492
555;474.43966031316506;307.88788253540554;6;248180.0185573218;115804.9725150366
556;273.27505517369605;90.60656120062694;44;215485.3272697322;93405.81413087061
557;158.28056606294726;45.732018898484384;52;226313.0054751811;22499.325467403345
558;215.02228209366913;116.82054256310545;93;250307.50070404026;86156.17699596735
559;47.44399245274566;28.248474420935477;58;293248.3765548065;181519.73090337007
560;312.1836811591745;130.93922750001067;60;318159.05635647906;292677.2556473622
561;237.45437972704016;143.64006386716906;33;335522.22712345375;49195.04552650311
562;319.5737080114871;155.731586020316;65;244397.35801557152;165990.964235436
563;347.36236761169107;104.15724280989184;23;308733.9343758247;243620.5573396056
564;447.7077424388738;291.1550368168002;46;275975.6547838694;59903.309459787706
565;299.86967604973734;217.65895169135644;23;229096.8933103671;221794.85892062614
566;473.2987207285863;199.5715943499309;115;247155.5098307497;159795.1201268014
567;370.5303376903242;170.02824698677273;6;309306.6052943609;3484.3621770717896
568;175.5417940743613;83.8682362161019;90;257094.23153569584;256183.65826740782
569;305.25204880106077;148.72382219006187;11;211287.63413183452;129835.20249187542
570;61.4539908101831;18.38137520886404;60;311769.11140098656;214253.73225460763
571;29.382673108400418;8.682917059818772;12;304397.7635959603;303960.81346606225
572;77.28846701296885;30.546180385105018;69;271118.96722114633;25774.95912723868
573;88.55217823881182;61.03783737356603;107;346760.2174510269;234249.7222939804
574;52.71136451147676;23.434180978754295;90;221667.16167116718;6053.5613220062005
575;274.29385357719997;168.64858736717022;25;224632.632249526;77526.18760490585
576;118.4209249193993;61.371260120217435;96;277014.08120276144;65165.79381787616
577;288.019728800614;167.9591544068905;103;294360.3288671319;223522.8215720487
578;355.93439377217675;111.2215128103341;10;208829.1652730664;145820.73912616321
579;393.92995440948005;109.50772572570885;16;289046.5943532366;280535.88653990196
580;173.0598637638528;123.19078152758708;68;336199.455200915;294325.88396783534
581;262.50576846968653;181.04273761988782;105;325015.7380333969;130963.64922476372
582;105.95571731790892;79.24246135210569;88;234128.79030595336;152479.14854436458
583;328.1168666099039;231.25365758382515;81;272645.6467108918;63915.62992804033
584;445.90848489681633;127.35460387565371;93;281063.1881625289;230102.82157886156
585;379.6694038995681;139.6571633320651;109;295880.67293817754;21187.667955812532
586;273.49224228771806;125.74922798755529;43;296172.79950618924;237033.985335119
587;479.4961058559647;180.54021367287666;118;299240.6082354649;217599.59437807053
588;53.74707307753221;22.371408796330776;111;246150.3489754907;193870.62409238773
589;410.18549646998747;257.8959283337723;45;326317.5315066877;9242.945840283102
590;71.59017893143353;31.837171312813663;95;210471.57289220043;89760.17858822794
591;128.21902517089413;40.38603017358405;47;311418.02832784207;193522.9297322536
592;470.77602240045223;277.83452777575303;23;340634.9409644493;111253.56961020594
593;406.59268199069004;136.45211226286202;8;210897.6222230752;77793.19978685369
594;349.2041481157149;158.18632264675418;31;295175.42226805276;74770.52784733019
595;123.52822528159538;89.84709253902933;94;299472.7942445305;245307.0464350601
596;336.3854961355794;223.7146521073359;107;314097.23699890485;165930.54709518582
597;291.2619431121654;213.06954877839885;0;319014.8097671295;15617.417781160946
598;143.99815971974255;57.453364954790274;52;224176.38690569074;200867.4317649974
599;410.353419492929;115.40817027811728;14;300638.1856347609;283338.90133969893
600;454.65245413221845;164.03965953944595;14;273524.7150492398;169048.02907425797
601;351.52014923299794;90.67259743969723;45;237308.77275126538;54561.396737318464
602;11.710950926912844;8.199084927776603;24;269397.4102099549;129550.46061228492
603;332.2707113794141;100.5821371067808;117;211867.62671679372;54931.57430616444
604;64.57909603632257;32.811142501295166;45;282591.59486435226;180059.84959194335
605;106.15144399265503;69.03526595248253;1;298326.61699337023;173316.30644120887
606;46.30891587732674;11.672758895726465;51;304420.43867716973;62522.82978331471
607;358.40121398318604;173.92698593468754;116;314817.1608453429;219141.70723138392
608;227.28391453966273;115.23712455040656;7;220079.22485627283;113226.70150517963
609;304.6272848096658;85.1949971298977;105;215669.1822036996;212808.4641984045
610;52.61877559416635;39.18429490028753;46;317347.15881178796;83684.77019282815
611;199.34084075497904;149.35464322315607;59;333876.3070037754;46354.26049484738
612;487.02821484152037;137.89710445615455;11;214990.73632004802;472.22567988851824
613;234.7142922849086;151.0100226516686;47;260528.16702743818;153197.9911965888
614;28.435821565226128;12.720389980543679;29;319902.9745428903;43524.45989999117
615;403.24349811510126;187.15042790012433;77;277224.3128918982;268637.28428699746
616;49.05914668500731;19.83353172310845;65;283602.26231999835;141238.41645006565
617;415.2302832143518;180.6822140550989;13;315809.8784369711;172583.15424892123
618;126.7276344982215;70.19584209717524;99;300358.30731232907;208766.64297515477
619;404.55189554745806;278.84005143622477;77;248962.7685314739;68433.5763242214
620;339.071367434777;92.2189417024424;41;269369.8897432033;164426.26488349377
621;225.6027135329478;64.75683454642827;117;296155.98634923826;219866.7017583948
622;318.01897720193944;145.23832703532645;3;244023.42469197174;205266.6538470802
623;480.72296740348037;360.1948936525656;44;319699.0526138131;222238.0134719697
624;71.13370712565693;28.90716998499988;80;314902.50388678274;141235.76169794955
625;313.4416730288781;160.96109618547422;31;266253.32868169236;200519.2004609021
626;283.49159689341866;139.89822760365047;100;244049.81425186078;242269.94745562386
627;295.0236662372953;169.6279315539603;83;248220.46811018878;88990.34577196246
628;325.6563574064679;182.2522869171635;58;230252.6389962907;97117.69050473043
629;249.14227173091118;78.44070077928681;110;290870.239707983;168442.45542694078
630;150.67384296033745;67.55492166706632;65;304370.01998397824;187999.56444070538
631;42.840898255777404;16.841094871357605;90;301657.1036243059;42926.08769349671
632;325.54106435888616;200.74182746969487;20;342518.1416592422;96593.4036474799
633;224.14289349801746;88.19324280665026;119;240504.26098190356;49498.38180816036
634;434.05481696732807;146.96040694021764;23;223649.90781777093;172277.5460696005
635;413.81925425155947;128.857806223691;52;211952.0529832876;187237.45291487427
636;216.02252848992038;108.68144115267529;88;317084.31462515105;48708.79427957925
637;425.5944432409232;128.81984239566955;3;316039.6097781625;207553.49951342988
638;102.57015816522518;37.59429070896835;102;238890.63245119873;86116.76886947681
639;242.64885463382595;64.17731682509321;111;222415.4141455812;219372.29625401585
640;135.2992526701101;88.57937682089637;50;296138.0220879882;37896.96494214255
641;358.9726410445793;246.3126623759291;6;297731.8056477791;178224.98870162317
642;363.98132090855484;249.17032015679382;115;331616.6061066791;5170.807313431662
643;431.53971393324036;134.85815436016807;63;219111.85353850323;94619.59779483822
644;427.65741643646714;314.3424360052869;81;346985.2880192021;54087.63191360396
645;493.436666997252;290.3361360328647;91;242104.12724605674;202897.0585941958
646;455.32997487973273;153.8689366423251;102;268806.21838171565;246880.74810713582
647;158.7311937698869;82.92529761649863;79;286147.15108498465;262453.50627716753
648;253.2685981457401;93.23950260110881;112;332834.0007936514;71419.47330579569
649;313.28943668668524;170.3014841166546;23;281854.1552742066;113153.98688127146
650;421.69445506578336;107.9394144766651;12;273174.5727477376;228305.6244895314
651;121.11693768480265;30.703222211252726;17;300368.3743906965;6126.226864496593
652;92.65217817068435;55.13392391277374;111;243562.86171767098;197095.99577677844
653;382.3700833271574;106.27199866194861;28;305634.86942671554;65955.89608224311
654;138.75311706844693;85.56636318695492;1;239520.92529997003;99999.78116073924
655;282.4327046081579;183.2792792369988;101;282434.2174435124;197215.31633833595
656;435.1972526225456;320.1998621170699;34;293309.04107658117;173691.6324144102
657;432.4604635580937;116.72294869141099;102;335434.2299727214;40159.948326635924
658;432.0810573548385;193.24448014627112;2;241111.84292545158;130984.08179733717
659;345.54186752490534;197.13198808814877;103;297365.13414077804;287682.20201331924
660;348.2696459647899;215.33042148723376;112;229814.07604955204;122231.50096328247
661;6.46836515938628;3.385579553401793;54;224248.6809445296;161412.09426107793
662;149.72191076722726;39.63556618648979;108;208602.6088802145;166590.7343205927
663;87.65246846870649;49.42988115023579;39;227375.35474423855;41923.11087113158
664;89.0987299881167;60.90043882210865;34;232701.4568935767;22747.287763700995
665;446.04994140571563;126.99272809702498;99;292246.50472049083;15522.785443654484
666;370.115857115631;208.59830674226347;23;301255.41812388663;215173.05522925613
667;389.6102770926573;171.1072973208965;60;336023.8258454422;312060.6310523864
668;77.27341767243176;56.68002473546603;46;209905.55041912178;135842.00366693406
669;419.19189554550275;300.09234868593455;59;213394.74304056566;4770.656340923144
670;187.32793740432834;51.0344880832692;118;223350.69703844114;62723.850481429894
671;293.87531785824046;196.77733955146687;59;303134.28044626076;58979.686329601995
672;363.2196654192294;242.12382854564802;111;260744.36871686572;45215.94489062014
673;269.36609383869586;144.72567352931023;42;218613.3569149947;28226.44930219067
674;198.88439774719166;72.92693448071662;29;318943.3248383048;82260.00446495503
675;128.0917742116295;48.94959656281943;44;318098.423468241;256416.45380973115
676;362.8964524445607;142.18528773175015;96;221533.16670108069;199954.28892921365
677;373.13586714632413;254.29396930101393;116;232668.77394242096;172085.20189842186
678;420.0941459325514;188.1012428405672;118;268433.7348175309;105683.59700475316
679;474.9176487314038;119.57869680859112;116;318003.8164407094;300287.05813846894
680;425.8082778926108;125.65998278704919;77;289969.8395693555;169516.4810883504
681;111.39439438267567;47.08115566870851;7;217819.35486618796;60778.11704040028
682;296.26273389160355;79.18569294082157;91;212466.5727540302;71531.6545584013
683;119.60345433308288;30.904268296222163;19;242957.6095905471;115138.17838838979
684;14.62206401689185;10.236204821898474;44;281180.1255712738;9511.93638879873
685;451.4201422729492;168.82078199997525;52;255172.62144983612;34570.85507544407
686;118.41606740423228;80.73424771192933;63;249670.3106218212;99362.8588181497
687;450.88747891903404;232.5862209346512;12;280953.40038873727;251598.1080168964
688;390.9879674956093;177.2555921195092;58;288370.9350808787;29488.00858715035
689;45.084239681482046;15.779542731678108;4;209200.64401251957;47521.83945745217
690;129.1546454491531;90.22820600826047;30;239262.65177866232;192978.68099842922
691;366.6473857329466;128.22839471999376;9;212332.52755862213;162612.53284655663
692;223.5589386842313;104.47690188037217;119;289520.19954487996;39960.29103967
693;489.8211975857694;331.2099772990541;119;347274.51093119726;324142.8530486995
694;69.41040479770946;40.88112642842483;73;299620.0509748184;263275.9168952466
695;91.0058407046877;64.8883850442813;48;272239.2695252902;171231.15547367962
696;64.63706068953962;23.77231802165856;70;227609.10109919583;119767.76532254605
697;488.23822484967695;232.25239709875714;118;229075.74356918116;213878.84512403086
698;362.3704018022398;220.09427138717575;86;266905.8442454077;146335.33209020106
699;136.42721821431937;93.25762287284385;58;343275.7729942954;233051.35769972904
700;227.65687593917232;80.67423718268307;40;279535.5764463343;44636.284730938576
701;70.14357442309804;36.22032958484567;88;293895.1194319786;203532.64074391217
702;490.8856498048586;191.4746644511708;30;233355.44495430926;15213.49285970808
703;442.3327389171326;237.0040413419053;52;257587.92148008378;123649.59810213328
704;53.730324271913084;24.441779230177772;92;299683.6762710182;129324.0524436589
705;345.264459946905;172.0019547667426;114;208810.3573305223;96873.94539565574
706;263.9658664684585;139.8734838223447;103;242206.4132923579;34951.71766590072
707;131.1572806665417;82.19904360977863;92;290490.6884351445;178110.25193225723
708;473.66564480770165;207.9336236851183;44;250856.27885831494;219393.15003754236
709;321.56094861401135;84.87118424551727;65;251988.03682069198;164688.6974636227
710;365.8342833515554;221.1182957579878;111;262694.2139309877;188760.7468259645
711;383.7738499824241;217.41619118528556;64;328119.51983756374;204059.54678868037
712;467.33012328413486;208.65045468212568;3;288917.87144643354;130773.92324760136
713;176.78309736336098;105.08453185889155;72;343686.71050652605;249470.6804866073
714;367.8143214967025;187.723235903218;95;344998.41298046516;81617.98764701281
715;359.11248371463694;168.74252191556283;59;329810.4939360442;46480.4347781217
716;364.77298724616105;227.70145935908405;81;268268.66697935783;258092.1833069634
717;82.77220997635929;25.165085441989934;28;298858.98904940754;129661.17814758618
718;424.7113586288975;175.06207525304563;38;328865.9587520665;289915.67839350033
719;347.4403722578589;145.83677593280055;55;274909.3967132971;96655.79235089754
720;415.3409816954826;156.44410196074247;105;287065.56581750175;242784.39641232358
721;431.2726846927901;298.7707156474787;71;292103.8601914775;185638.86509274546
722;411.121300385397;151.58411054200081;61;247579.44923890513;245504.5809199125
723;41.853932894553644;14.13056819803047;46;247877.88298249655;179863.99944108035
724;428.28371550807225;176.9703454906924;94;293896.5840024116;99794.63428385065
725;329.5550666206134;204.33432431151064;101;338561.7097783121;62189.445459199305
726;475.45116186132526;257.65124657953186;76;237571.08253694262;110675.90862670455
727;202.17068273422106;74.48245156684187;7;311497.5260466449;190390.61234898848
728;239.48697679682596;138.5859117071372;64;321965.1407971099;129052.23290765366
729;50.18262659350666;35.43828427011766;104;215419.4922957441;146185.8837523382
730;215.07160538990232;156.67027385791604;1;262568.22703490156;60789.72676092722
731;7.385548052772021;4.972002825120571;112;338620.03967248794;262977.371083314
732;184.27550925068218;103.5267355253565;54;280516.1686208254;59945.19755102433
733;35.011851820318874;17.296103613588738;7;341014.85346160823;201356.11327943264
734;401.7807060639249;259.41668699626115;15;327859.1916096662;130942.5273000658
735;252.64192805319465;138.0751473988344;86;306468.9744011874;220996.98858716525
736;203.96378672966466;151.22276552329419;96;314309.72221722326;79047.20415018329
737;226.72845401386516;64.61275891511919;77;241079.62218497175;239791.1696579199
738;100.03729467343919;57.684875751033346;32;220605.7861742067;142723.31068304335
739;436.8031169271848;318.2605519285378;17;274482.5575631204;77153.13598258598
740;51.476784713171;16.19703608118716;72;295056.84075437963;155842.03974931335
741;307.06644452734133;180.08664867670944;64;212346.43953843796;3234.2459839322405
742;197.02543761281945;92.9781266530517;61;344720.9350373293;162774.9161093501
743;369.6646791836824;176.54449823280265;17;283812.6576695299;281386.6165441391
744;109.8588304318605;64.86912976053605;61;343451.9528587841;44318.54337406286
745;116.38771241867317;39.88179041421803;3;344349.94267327816;30551.979882505973
746;365.4193913507298;94.15005608161053;74;274407.5150682599;230572.43779877722
747;193.10496153917725;85.64012836685781;51;263153.3496047928;123527.18241669713
748;404.26762916578133;181.7161114119156;58;304865.433726375;89485.65749491617
749;215.09367921828627;88.63694681299538;79;325908.379234285;236760.19819648503
750;95.90590114771186;67.14467890285644;38;342140.2846182514;294267.95104519505
751;153.17151800458726;107.22503963604734;45;254309.30326184345;253420.04879112155
752;50.68704517798727;28.473611502503744;11;301534.51677588304;140049.24042936365
753;240.58396003568663;98.62231282494426;36;294686.12333332666;192860.26831084138
754;45.62754130515642;17.737080767455062;29;230415.89265352403;193026.97719199932
755;14.563380039746495;8.251650368368326;72;264130.34330311517;58105.89008812675
756;452.9252322553833;165.70213672149615;7;217411.98330286707;16583.34949191518
757;88.70125757315267;64.00604454571217;32;307669.62689293124;76112.9196819575
758;139.27439717096263;61.54549575766095;72;214784.142656589;44053.50774889457
759;397.5765511905451;115.97687355281276;114;315315.6169381456;70293.28879033813
760;4.033096441328107;2.3835103441207663;41;241103.14109175146;140215.97306275056
761;369.8233220774117;254.04667573465022;61;247544.2649832194;157044.52650265032
762;192.52153971395856;94.4542737886838;56;306496.37317317474;160713.23012613622
763;490.808471328801;222.72460760146873;11;268974.4389147292;198896.5446789643
764;316.47389018884047;114.22652762311479;20;209221.37426340088;124087.33189407438
765;236.15781192870196;116.66236766027679;48;261554.58158134838;188578.60835591142
766;85.9401050613879;28.327675707123376;37;284872.6156325364;128879.2299603098
767;115.21814537000641;53.086666185170735;104;325937.5709771648;84401.36103113502
768;355.5028239078696;214.4566827201718;83;241462.73185967654;62898.802548652246
769;230.09895775133552;125.89444789580874;69;232104.73830029354;9645.03858677919
770;254.8533031926705;146.81799963647407;80;297809.3331716477;51066.72177372134
771;141.64146245303183;79.44854712773201;58;223983.14305008075;72842.45568003491
772;286.5577877273275;189.3042376108599;56;273976.9902823639;181851.54971061842
773;341.8727094498011;255.0283166838513;98;297521.95026112144;272935.43773956684
774;296.72027572758174;141.46637005425356;23;226172.717026105;41687.707933852194
775;173.87493759002948;102.20505400074417;64;230171.94499790232;129248.4216093509
776;387.09739230279575;234.42463888426482;80;254359.70730844562;13044.21881724734
