;p_times;S_times;groups;d_dates;r_dates
388;319.47321812348173;126.08114480402483;78;311441.50442055135;155241.01899402757
389;358.30110198735184;100.99827838763932;54;294778.25081678963;73224.95824947029
390;138.5708519408311;98.77271888217668;65;216815.8704807625;183576.8137335252
391;470.64362807339336;164.00635973042546;51;280578.6877407869;200037.84526551823
392;121.76861553280355;46.906900966811634;93;277905.66787284426;27635.39206073312
393;407.22511455485017;191.96639949509537;110;210291.75546083736;83053.64283792733
394;423.95510519896914;276.63053396815786;86;251721.77362118766;175839.5592962883
395;265.1093529838736;109.42825154554258;3;265132.8282897552;252282.50226720923
396;415.1660794890427;260.12375721224186;55;344417.94532152696;141943.6521194349
397;355.42246323378976;207.54548629519473;115;230917.93352899444;173397.10114745365
398;220.29680739243778;132.0940504094495;17;243642.16227665922;6949.189671171165
399;43.39640908551521;29.807431490068403;100;302583.8370417708;185531.63115374604
400;151.09996473945932;84.53302544033552;35;264782.36075250834;208195.4152175767
401;282.1023737118578;148.40448189984548;78;244512.28854718723;75855.95020804349
402;470.67731587185966;296.8397171403118;9;260973.56369544103;138028.7845514225
403;300.37025639065706;202.6846177616184;57;251235.33175318234;6143.165104459191
404;448.72772062964407;252.173349234356;31;284807.04809402674;254812.43197898965
405;143.94824293103594;91.91065007745881;16;347706.4946112407;97301.41685727658
406;221.02242262508267;151.36144111846016;93;347506.0097228606;81646.10386710793
407;69.53611530748884;42.65709826851118;65;311653.27699021844;200400.3392134158
408;110.81878381703764;44.92784890304793;12;311756.07402360975;41994.63931285509
409;224.25970704089417;58.2678217167442;37;226744.7948317358;134449.1386767404
410;338.6100322874446;241.15057389352413;104;214006.7754916681;80091.06738902924
411;74.1964742864158;44.764820727887574;8;234809.9577842053;36966.249315981586
412;401.8499447576859;229.92082755419392;40;271615.46105767007;238459.85602260893
413;69.46674463465814;40.698583824978414;107;340395.46897335275;37411.27209823937
414;373.1947608429713;93.9308951137983;49;307844.9675675022;270972.62231883046
415;107.67850341987612;79.28822991912486;80;240971.62255850097;223819.3295346277
416;357.2753326187357;168.80782194256773;98;252816.48178530048;158401.7087353472
417;198.61845586845413;132.8967861554435;84;245174.72681497212;21737.491242420103
418;427.0654171613396;265.04099735279846;75;292670.4452961516;164435.51014829296
419;212.41970071796405;90.2092035375398;40;291853.24354612734;287280.3826016475
420;455.71255335764187;264.34464731995854;0;252276.021790287;122019.78713776552
421;79.2448633039615;55.575488157813865;15;219520.78892838102;189339.29725360166
422;61.476213055880905;37.014066520029125;5;334963.5123624188;224187.3472746154
423;99.62063231390461;71.91213294579667;92;298992.69523608807;141075.53370906715
424;312.81680343293533;165.78335059346693;105;239618.70443768243;166054.5164398098
425;289.7249880043515;129.6958408337531;85;347571.1571934888;1009.5146743197463
426;178.73048328287874;128.45878603688476;0;285867.33604010293;111031.7812722754
427;116.06073158540393;46.910608778998075;39;214891.4238127101;11837.341320185244
428;368.5263797054018;152.17168129604744;114;326659.7484875526;120489.64470819039
429;67.41436767600284;44.10847018147966;24;319775.2312407817;104333.29554359186
430;84.28756140433906;25.836479033520483;35;323462.8189729578;214344.66203716683
431;208.68744650151814;121.79529052979053;63;284463.079221092;106111.3053153675
432;333.84673423334755;210.4563015613058;31;336705.7106486398;214778.023862075
433;407.07657701552324;134.2298233931189;49;258358.49391758256;209183.13819002325
434;317.5625218494295;192.95413718324983;104;340708.1837308196;121769.61375981127
435;378.6799483221472;247.8063295852865;33;287618.73115356313;23515.408072484723
436;323.5355025822214;209.49299486115748;32;239574.05641090134;173529.68588168695
437;492.12859317644376;205.45552699335474;43;283046.6328790404;14387.354709281963
438;213.29941493829676;143.75831434091836;22;235556.37066478637;188512.57512968266
439;147.94143843693962;58.2310302358423;101;334224.0587107679;157776.34809369635
440;45.24723852491908;16.967436903293255;3;321230.6267528517;281386.2822823876
441;311.2325218179034;195.3361140629115;66;252474.2821623222;181917.4474317222
442;43.625593842036494;32.11296473904493;113;286980.4447406925;229905.54840192394
443;412.2660976025141;299.5940671984771;79;213361.96724496273;132791.38120489137
444;295.39155978766166;128.58043732482153;25;284346.8322561967;62836.09920432282
445;474.5544527102141;304.6630511506709;37;219909.8227281413;94471.89475789918
446;276.4895474745057;150.34774058811743;58;330000.0350794025;288666.7290142602
447;172.76186624522583;83.25154226951489;77;251117.57725096677;126323.53206755185
448;355.38221303595657;153.66390432057946;64;263570.70216689794;76245.23485146392
449;464.84478947484746;304.7508288652263;65;253212.21125217815;56876.63659192606
450;404.28322173732096;121.63450183772282;34;222186.98469829417;122161.65220956708
451;269.82875436968925;68.11352378946142;71;337564.75926494366;300061.03848336666
452;335.12842290489766;93.6822773451134;71;275272.03770106984;172627.4635490022
453;23.11945791041013;12.804466793950905;114;267123.2728128489;111708.2553646218
454;346.2081421803484;258.25241659539466;53;278371.647486905;124897.18828879754
455;476.33302895965636;175.56074275145812;75;286919.0219427836;62048.5670480633
456;180.71306891750436;79.96041559606319;92;330170.8175319013;88070.5343243402
457;124.88132473411696;54.367812200003236;28;298915.9487190409;70486.24186600753
458;341.87018630508766;170.10078476263072;14;316313.94368270534;87209.91518424012
459;26.34466473352082;8.680887100626572;10;294107.47523270175;117871.27330381089
460;80.97137046082113;33.19947685722597;119;306423.6164096055;157612.02247715817
461;327.58708412930997;233.68690187189117;84;278864.6550497034;85479.52055093137
462;57.01527532929652;21.217870105101163;101;297033.7175241017;197917.43588327678
463;128.53551650009695;79.28711371128549;72;238539.4165466583;220900.76804266815
464;367.3618733745276;157.10124717574405;3;314586.96403333254;73043.15992710472
465;315.65884989584265;134.09624084455376;80;299936.26502564026;127616.29055446958
466;189.74349766179463;104.09834010258403;87;295481.95336031786;145894.4959565762
467;353.6354272407112;157.32541889301223;31;242388.9245561206;43699.07615938972
468;217.12030309382988;58.67974714608852;58;236871.22402244262;185281.24733457537
469;209.94653090018568;145.8743776349605;46;254259.9051511575;95921.43715899809
470;397.0678165420192;234.77119435320594;73;332304.4485634785;181689.69950709483
471;164.90180859608603;104.39895965028565;4;251806.24177332;53900.45896862784
472;456.1681349208944;316.8354396745062;103;220440.30190746635;182579.0456842268
473;419.9957768513529;265.6208036124184;41;246387.68972768416;139822.8643526887
474;217.44891661905476;99.71577796284438;69;302083.5551905148;121656.98697572453
475;2.7456026716276276;0.9290844802924855;80;301034.2294664601;7283.623166418284
476;240.65820352242795;151.17350179908652;116;230615.34660308665;59900.66090506657
477;219.00454327034475;163.85873815877576;18;250711.43036987865;14775.141934556521
478;265.6471262318176;106.97969761582338;55;215290.64967588664;116653.91897787075
479;474.09614820457386;214.7851688722399;52;234962.95947443537;186508.66592959006
480;346.57857248319493;151.28934887572365;16;272086.25519733905;16689.72066900385
481;36.053214079627736;10.116908803956544;84;293981.5345905464;90493.27207106804
482;217.10473935184362;76.35117632795516;31;330032.3329129081;205087.43539709735
483;101.31328571527587;40.90974467531898;92;296376.6032266093;209927.0730646123
484;89.57297239854083;66.85766189731869;107;293265.95209404436;163427.96602573016
485;177.45125736255886;120.0985207637323;81;280799.40910360566;108703.61117661484
486;6.592565995691968;2.41756062589897;37;343123.44686085987;268099.7342368484
487;427.5683784416593;308.89865137777963;2;235897.7882249439;187840.56249326825
488;72.88971501635302;48.73868355873182;21;252444.29572516555;102399.40755295623
489;180.84884949940238;85.13639949863501;117;232379.46174634979;62772.02659313434
490;21.03806027222925;7.874089719937229;65;339002.4454133161;257006.18150985404
491;25.850260344261503;16.12099446922448;116;300547.90611354075;266839.1117248582
492;344.47658293730814;170.0818430930377;98;301918.1310382748;248805.25577590245
493;34.0348143652029;20.18407921585836;6;325831.8800647501;141831.90332891865
494;472.42331189339285;201.07921890853137;114;343899.495326191;270466.3408421863
495;306.7908369862513;188.23829807312893;67;316909.841744479;85272.521682669
496;116.31896563385773;42.1505899301474;7;312975.5601638103;59018.41659651007
497;22.741470027009317;10.621542690831447;106;219680.23790534504;86093.08779568342
498;309.64903188128824;156.47547936302328;89;317212.54565586173;228093.8926450696
499;494.4532590615284;343.0836016360608;20;261469.45078102272;65829.82456871186
500;47.46409080123204;20.78919798570056;94;226335.68650822033;170972.81197800708
501;195.48990195097215;128.13451152542603;92;334930.85242287506;300613.22426141595
502;169.27403901153903;105.70970656717726;110;220825.2864816686;150207.84076887916
503;11.17948321087983;7.633151998800316;26;324370.34716538305;54611.13530740468
504;152.80811948911494;91.857823591224;90;219222.18504653932;95251.40518455229
505;453.5288894119801;134.85410022233657;26;306907.25011120376;232130.698059652
506;218.1794921752776;84.97347581626818;85;337594.92306505586;286576.4103394651
507;100.98381796254415;72.37064965373955;81;233010.23395658162;98248.46873872893
508;313.6012412492742;206.93064129639748;5;298690.6338805248;75962.87935285673
509;340.59607348714417;237.99326121289135;14;334817.7344261528;187428.73123814698
510;138.66433885406437;65.46608392050189;14;225924.8077658739;73439.6250907252
511;246.5461578002572;142.65345611067318;15;331816.90597072244;120434.3175880978
512;352.5761072889283;239.48968761168902;100;247952.31590922785;67399.21571737759
513;207.9955033985716;126.68073585533345;35;306395.0960412013;255331.64859131872
514;304.7238734025437;118.12880888878487;110;285152.1432345186;171224.53352058583
515;6.285065699771983;3.9484372942149517;25;211924.7205444101;40229.04935675884
516;207.9412398095333;71.1701642470984;7;245177.24994292026;192068.4308724224
517;273.1593361571494;73.1177027738033;54;262733.75265016727;108325.15115718704
518;440.4295706488778;119.19066060714832;58;344441.37040428194;322797.959222124
519;466.6239474155339;274.54040661856163;109;347306.5905972407;210747.3561718337
520;420.94357970304645;267.33872827485783;49;335915.5815832921;320965.6086407361
521;137.61589039108048;36.16789762211528;21;262303.13831980876;210754.3663461083
522;460.7599745270405;257.89011737181414;21;215939.02160473418;1635.3882685698104
523;317.67573918088857;189.34890706468326;71;255198.40052469834;20074.203974294574
524;73.02534094718908;23.08955475623196;28;316374.687591212;18626.317513760463
525;235.30693225915354;97.41618485424209;56;339662.4301238302;235990.22774816825
526;13.314031655922832;5.506193795259293;108;321619.9750896373;56443.5661916878
527;329.4383123825673;101.81014225320527;0;237926.01839765647;103503.80402491447
528;415.78176525413977;248.09885305344588;92;279134.583332073;173887.24154410145
529;176.9638949990424;56.63920079439375;97;301726.2435052536;167849.81419781517
530;17.82914071410453;11.778914101710129;24;227007.21230114423;187951.14584638542
531;20.426438437234605;12.852176575971793;41;338439.0118767255;90938.38408331972
532;92.22649120739571;46.07584198729398;63;210092.03650871807;27370.842325600446
533;454.5366469708576;254.07380219967723;18;274301.8967328277;125914.43942064483
534;379.3571365041908;126.04187820948215;39;333587.76073506067;147303.17130288572
535;95.93439114963452;69.64366539287984;117;215468.29940355546;191072.9949262008
536;355.6570511183898;202.497079301357;45;341648.37023370457;25005.930061032883
537;335.66510190956177;239.84596411336148;7;252057.0824104583;23496.70467594423
538;322.24939421096065;134.97909618396685;12;239577.21154603723;219668.22451774005
539;241.34734174440325;73.6027242307811;46;289244.5102951033;239052.56928248986
540;373.26671914551486;264.12934804072853;33;322375.3543023514;1595.4906747372854
541;250.34282736178002;119.6674632321611;49;281992.2259859295;102017.90671193237
542;323.5766836414784;182.1162405273693;75;254735.86935150658;134333.76493543727
543;271.1891278007885;179.25817915799493;97;270896.9315670794;49748.43760169706
544;169.07903753958755;67.0844055151214;66;290876.97404320305;241986.04179081242
545;461.7135477141435;205.69625449172688;10;293917.3143321685;107209.94065179462
546;67.89062932309933;28.70227802946424;33;316553.84634886245;282933.40948341216
547;247.13963035416143;130.233100479446;49;252629.90490639524;188173.07750903754
548;170.3664601858504;72.62480976978586;43;254871.4746190834;213428.38408870675
549;263.6959154518513;127.86972923354695;20;311614.58531430847;117127.89065217371
550;201.26560268479147;133.1583039838431;70;229205.08193895585;139289.1719951093
551;313.35135615816677;169.66578016704955;12;240512.83154979674;136142.78299768444
552;399.82026889318854;179.5675664090839;60;303437.8443868529;290455.1911792358
553;304.43202217767487;136.78202193082652;20;327638.63851900975;314911.2044042246
554;256.7831695539826;76.07403954743067;11;330627.53555306647;99274.95163440634
555;454.94610178536385;149.34499482416106;42;322211.4987452595;251560.39953106176
556;118.86644979329459;40.43338675339291;42;333368.47210331436;65435.226656762956
557;407.76007261063774;140.62287965099986;94;216265.5829488206;183691.16097660325
558;288.68204689493757;180.53119659176184;4;265703.45376292214;249131.9322451708
559;61.14520387675915;34.009877002837655;70;289608.9224187973;65261.44371961891
560;473.3030626967826;238.08394004649642;5;283296.3667946869;203068.83056810018
561;172.18424329421495;70.36795186613485;67;314696.6624212746;307109.0437944662
562;456.9276772148046;205.62277952079688;1;271587.1017741136;209220.2517426647
563;308.7194708727705;205.68048198901116;54;281800.7476298584;58420.355854149704
564;135.0753436235754;99.36477328486583;35;286934.53809731593;61912.47601167966
565;126.17110890801875;90.18933438149271;112;312958.6202430243;123078.38031794652
566;246.262544413508;124.38680247831935;112;229805.56849724488;221827.11427721387
567;114.50461484060983;28.926290289034995;2;263956.00019816717;15187.14972928923
568;439.6006759541849;326.6501774823423;76;257917.38682652346;15608.978158181288
569;498.44810332388414;180.55803136056173;100;292692.7683342304;151904.2172062517
570;142.6371021164145;86.20779447893395;29;216754.69560806506;209746.22014282283
571;407.2083248630597;250.0497458880243;32;224807.4267845773;137770.06436599398
572;24.555176788783434;10.408414191862486;92;284349.1133624327;111700.92236935979
573;454.34531112505937;212.76273228741238;24;304811.0310411269;145761.1056969543
574;357.6591848861787;169.03190129204393;98;336338.49618906324;246740.00827431533
575;215.36910149254413;104.86620094964879;55;247652.14382129553;161380.02502713207
576;381.53054096015023;132.44310042627453;8;266399.51656381955;192795.58571016396
577;241.62339271303384;64.19491736661914;70;335228.8866100003;121604.46245509025
578;52.60307134247573;26.98047436240939;27;331318.4482406406;205164.48377526694
579;115.57487515540188;59.727792039158984;55;269722.137325469;20961.059594778962
580;252.53846719830838;188.99902252098775;88;333573.63460784545;140240.65343287418
581;287.3972489162162;128.42130608830806;95;232835.10635706774;176007.23447072192
582;228.8396070432346;119.12838143639087;11;240932.87548380054;76.85399829544582
583;165.8542512237015;57.804563397209016;8;287799.3384464774;261343.3571283855
584;495.83340080783506;175.88570416198326;50;316758.6545165527;261999.5594660203
585;445.76834470440417;178.74705999706927;54;234039.5926686766;92484.74376378882
586;378.8546534047583;198.33511159836857;51;258913.0516968285;121440.59917088768
587;119.29549477666764;64.31780135844843;61;238389.28669629138;36939.34836536496
588;316.9678041826969;172.36101740681008;77;345946.77441103803;132447.59459101755
589;262.26091098354647;179.6471454985117;17;254648.82478822136;55211.63696423242
590;304.63400833635376;176.59356606613997;17;336651.163686102;330667.5159409656
591;18.89595122076847;13.385721465011047;32;297555.03314866335;228343.42498917872
592;400.42296534301045;211.20348659995457;58;293023.6509749704;169549.92550541673
593;324.9047946994088;220.54905953503672;73;340850.4023179472;50113.90132631088
594;52.27996868680839;38.14217423974636;55;239313.3215253407;45352.53631300789
595;199.1013295456872;58.198348060654155;82;223023.19353692836;18335.76010502896
596;262.57891244601814;175.2854407229613;49;270203.3072600917;171969.0925376679
597;199.7762809224089;122.58820524489222;68;224193.15447609068;35804.14483765073
598;153.26150285919863;48.70576656756555;53;253712.3040337166;167768.2882311612
599;365.36673114427373;235.54782043416088;4;267150.2914691727;262364.79067716957
600;314.7750017287617;137.02467901689423;110;259705.79447214288;52384.31482976413
601;216.06074029146643;71.30182463738925;52;250748.96877542522;101124.17750730713
602;159.33166650855452;57.032818534992195;72;232615.24428359527;226883.37260804733
603;189.76066206542575;101.15751209376559;59;215947.57268249296;23118.080635389735
604;420.11190508723206;132.3888771325627;15;269910.23583236575;41034.68758225443
605;86.34121332188029;33.15134677270073;76;321089.1305461678;273387.5826615788
606;199.33611060180854;71.5524189957024;47;335305.06190461497;50541.07565766892
607;166.1180816888949;119.83251330155274;51;214631.05834278424;123433.05070115086
608;97.86199679279383;38.53335792006279;57;338994.546849823;167645.78914873282
609;369.2451083393855;195.07218852997067;77;320632.3414915101;148568.83431436928
610;42.30138164855074;29.430534861692944;93;258897.5890686999;243695.94436143994
611;214.00044675919634;140.94525437407145;56;242972.49587207235;33789.3366809267
612;388.6781643541386;192.50013907187088;30;325900.5716756991;169219.56705648554
613;214.16368633614348;105.77069897504062;30;295002.0968290852;261673.19178515868
614;338.04837553569047;169.60678712500595;36;246686.99592355918;209210.20102465636
615;272.47219813283874;77.02228065325777;68;228429.34200861724;113346.20610706868
616;280.4170515968738;76.92670885277968;16;284046.4319230949;241991.683996662
617;133.62011423965663;64.3465837367961;3;331955.9264136717;248401.4271139995
618;382.81950905914096;137.94067832827974;109;336881.3528556407;12765.071664343654
619;483.3066047170451;292.1562398898525;81;343202.89507020544;32340.79415355978
620;427.69441083055267;194.1776243433725;101;309404.3760743806;296684.37125759345
621;295.1963879810076;174.96957862609574;42;237136.47818418028;212547.03312773517
622;289.2182118609197;160.2315924105543;80;335247.6287387536;291653.6085765784
623;216.6243962755402;111.96107860729938;74;288913.7482938824;130858.16460385856
624;469.49180971272415;288.60788997390773;104;331919.72462917503;182769.60692418218
625;84.41376462531017;58.79775216981651;110;264667.30731079425;224402.9966762984
626;382.6614767165773;235.33697031568244;32;319622.9604259512;244470.39930521412
627;81.02688726848085;28.314646381619195;38;217499.8104943321;54973.862608049494
628;422.51634983413277;311.5868074149122;105;339775.7468947643;13334.34482335184
629;60.40060814847009;43.395353498703834;84;311162.2805414798;250248.13821235136
630;244.40001846514255;123.47145972492366;94;327086.78173920355;164397.79861870783
631;2.5549903810796573;1.1747035692834888;14;285226.0138858935;115006.94771714538
632;307.9059281035292;180.6821495884086;96;243953.93292417654;90479.78123601362
633;440.47859132948764;326.44127768198854;48;240704.19012800147;86775.67306752004
634;273.29352927043254;150.06919841817896;81;252098.53066666168;207196.8020376154
635;186.444821706427;51.986886982598016;0;304333.897180609;183874.12627692652
636;245.92469612532275;140.145524769493;44;222360.5944494323;94190.70345479489
637;304.46846668520107;169.94594507929614;56;245159.30553205678;205806.8763023115
638;486.3514332906578;241.8323175592831;25;309673.1182620883;27650.733280446362
639;376.908522387893;105.06399571898694;34;325046.85585133627;276646.1246315252
640;396.9669301973974;207.5284413733925;67;307146.3534674118;77007.7636577652
641;112.23124328678193;56.17610181044852;72;322575.3227017462;71747.72759022056
642;212.77213681865294;141.24737922607997;39;242866.6033196092;111085.78438003037
643;225.66728392299098;69.08685038890741;100;216976.28645069947;19006.994350096997
644;216.30955808999107;153.6340885260522;75;317731.20830737636;297989.03389868315
645;285.31279507972704;182.7493541902583;63;278399.22339531546;1125.0506099281106
646;437.30579155809744;323.41909781686934;107;324068.3327195933;275553.7062501079
647;164.94267130729125;70.25272747246196;89;211240.15825576964;98299.51683584403
648;447.68441391629153;313.04631290077816;73;278976.4263762145;143779.57921462005
649;97.22534510309609;67.40484571440088;103;234245.27462989232;150239.37186109266
650;199.8225815537362;123.23294936693779;92;254329.41106360374;152486.62452808875
651;202.38064419820512;68.90131049172732;25;283730.52276308264;229782.70774639427
652;265.58971629396945;132.67327150233362;98;257195.0062934391;50919.36762048535
653;142.2650603496528;47.9945512688156;111;294488.50099072605;30040.560374811932
654;184.12754321551847;62.01378837161587;2;219426.17002644556;50658.81857914266
655;138.41717568128132;35.233963553330206;103;256336.10783972737;34112.85888044612
656;210.23504379660858;95.49281453168743;100;239292.86788027053;22165.97704423043
657;424.1706358953557;127.98659038453532;83;254637.31794935832;700.6598957838141
658;341.9148304003774;172.0090791442082;116;334172.8134535057;277349.9621687746
659;152.6086733353869;62.83853114458464;116;323038.6552748922;261397.55035830248
660;190.8030081663201;109.90753045798414;8;254768.05545926554;206352.61567077984
661;426.92958435798056;194.99607810694488;44;327704.1405747384;227667.62067356164
662;170.3914893361138;92.90447065260669;59;213912.32625938833;131279.5021432956
663;234.79886177876804;58.89197225427867;96;233753.35223876603;231921.81099623602
664;61.52735118992713;20.685747765130387;57;329516.2639160301;242701.22690622744
665;48.48410223235864;12.978275046383532;57;227730.2377065967;176834.30526028413
666;89.78434316688558;51.53744718049324;83;315080.92244425276;42145.29076759238
667;87.30035932163022;61.95552796215225;31;211353.75837808262;205988.40035789728
668;412.89623405111377;170.9860008523425;91;213480.2173475997;146992.9706547383
669;356.83205119807974;153.60692395328576;103;313583.6660181732;224383.65825362923
670;404.5258915322742;233.6962432053077;66;327759.4403006489;212762.79603545525
671;309.25825880614656;201.96682133031456;17;272741.4498422108;175810.89697482053
672;415.38144858162923;146.74164958737236;95;259126.47423559375;32849.93863451852
673;473.69861277790096;350.5987725961174;83;237911.13620217593;215.00410291257273
674;164.41887800692112;87.97812557618258;28;250119.75470741023;98970.89064182722
675;320.1030463279662;231.74331159870084;89;241428.8569072762;17587.602152183586
676;280.70926632611344;163.9118493302262;26;330291.82216883206;171237.10469486637
677;192.35390299497365;64.09331093275611;101;214103.3164470206;192755.12758141622
678;288.636636485993;204.82623048273234;88;278993.2194325547;218866.3065874884
679;81.80109590489725;59.01126742590275;62;325094.6015481873;265692.84005675756
680;410.6504180138989;297.03700974629123;21;288178.8145289452;7346.983093392327
681;167.3444690690424;93.81580614396923;107;328070.4754939041;263008.0616384118
682;293.58162919244734;206.60268697007263;70;235946.2220923973;215192.07199578517
683;405.7145005471656;204.82395997840814;75;243136.39985337114;89400.9437694841
684;222.43013897788114;90.40706591202758;94;250083.2586874656;140064.37353934662
685;498.7149708874661;194.87960287501613;96;270861.74081332097;209489.64779702973
686;111.32406845090502;31.43210890841125;98;236137.32891980535;209330.44006934203
687;421.82539118738237;241.29102812739714;57;328633.10721757123;206688.51723436228
688;391.49614681282867;286.5208288680517;27;221399.90852814564;195608.88154217543
689;292.0304643545774;87.25826363694154;90;323206.64562809194;114351.54387005571
690;357.93594278748367;135.70500265671123;77;267172.8719823451;79350.39561111602
691;154.11603943686836;40.11861134306342;101;215016.68303787007;11649.876731049835
692;256.5613730559861;64.53442078633381;26;282665.6165338476;163545.30451121883
693;250.43584226525485;116.71498242412657;82;240327.29680582034;151264.32289730132
694;404.9969882852739;241.09760031430687;70;218876.8299157887;69375.16166644062
695;469.34371936066566;171.78148786685148;51;247897.78751662103;84586.04647501967
696;52.840758764300034;31.250768370366966;95;273827.46346689935;92271.82730023525
697;148.52724742243768;48.74351542944171;2;250608.28774455303;3621.1607178188337
698;31.586975341300878;16.90885286150435;77;335801.01528582023;241840.3870386859
699;124.73597486728559;65.63388597160194;35;246237.01445412348;54740.7166394591
700;181.1341741749187;132.18384019122175;69;287066.96880906064;113807.0237535721
701;338.30203752481935;143.16229557112533;75;328617.8307663156;25215.526951928205
702;140.3853384584785;49.131940809054186;92;210064.01242715833;70735.97565282017
703;341.3903385147285;89.690474286285;78;301608.84721032827;288145.850441301
704;316.4968386692766;116.32646196137897;0;254100.74381511845;173691.5782129947
705;22.332965564266324;7.113818138445452;23;219750.30940675258;210782.36970724454
706;407.55448844593883;111.96293863897381;32;338441.52618546167;264124.05369130074
707;91.5307078345703;29.197015987716817;95;311912.65457981965;5670.781084742206
708;443.0968199574509;250.6596259557092;57;279555.8154824593;252170.12347944485
709;456.3293806794248;200.10322421401602;95;288610.0503586293;145341.37416360358
710;3.175632975593132;0.8548113929044745;90;294522.45214377955;177064.20229663758
711;439.0952238196215;322.56309509855777;63;218072.71200362616;20353.85751527385
712;20.89024657207764;8.154494561515438;85;278079.04931008414;238436.24868819804
713;276.0213844210576;187.7051334081472;116;228437.80500684193;183309.16998691505
714;101.0097457184013;30.10983593625399;89;231679.75847327916;133614.99997521934
715;452.23619759739154;300.66698265350595;113;292861.21423360356;273197.4392702659
716;265.6083616843508;110.96559529596732;82;255502.9439902847;183744.24505433295
717;72.97638784822037;45.41684163205158;78;211852.7543712658;106778.57609930585
718;490.44750976157775;330.0188992159682;24;231219.30494049244;214501.20695151846
719;287.03526476753285;99.9814602409448;78;214904.7123793927;51492.1301772175
720;432.7321115008731;191.9007871897053;12;266427.8570831959;76549.02895860744
721;111.62210415432436;77.3414852863493;118;305469.5807151027;94087.17429513275
722;117.85481990269892;33.64386010498123;9;333397.6539999455;170736.73241257458
723;226.37997152906493;144.28251244658776;57;345535.9957430155;176026.86834903562
724;28.91232375847952;18.41674045440852;31;229894.270032353;75742.13143553017
725;16.924999693313957;6.285548566228984;70;260480.2479355739;68858.51015571973
726;406.629372121215;113.55998487896032;2;221653.95523123286;125209.18165294097
727;365.5774757523483;230.90117099473397;46;266755.8725342916;25209.94821362467
728;202.66881248798535;64.04442703208785;74;267636.0907803952;26960.164531412112
729;475.2017699768674;189.86050821284329;109;253746.92233652459;142868.56005052789
730;94.95861028200048;63.46816102940357;71;330855.27515628596;117480.0853678202
731;481.62916727102765;240.82639645461722;70;330323.53568839;141738.25394559742
732;409.98544690984903;137.89250970166637;39;346585.03868043807;13853.987195682841
733;157.9044902196036;67.55092888801816;105;283990.46777916997;182556.97322049495
734;182.86227956523717;134.45902992163548;44;321696.5161802323;198558.05117244698
735;83.04222246228868;46.64075243625355;97;316940.1268466111;84126.28414442948
736;76.13626440514327;28.00015845222954;5;211901.3379590339;24178.843409298624
737;8.257246015172534;3.7164493541659946;6;286171.5296930135;245556.4349909976
738;30.109675140526743;9.116669185615953;35;278778.16245326184;127612.56710317533
739;381.2134401051906;164.97380266439916;22;216124.96831123144;193552.2529402699
740;365.20292257568025;248.97337910252716;9;238067.96562217682;126436.8819770961
741;452.7056674513586;131.73620172497016;106;217184.8324413995;62222.242963565826
742;206.4188636313282;130.4837129578036;86;230341.73520753556;204276.04902335926
743;115.8296634857874;40.78192679982022;56;217226.13049016258;26097.78128448998
744;22.37167643385323;10.885942094480898;28;303276.6581624077;2325.3122951251703
745;68.67936544207019;20.825323196723033;32;309044.524382569;47956.47581964361
746;314.08063447444187;175.10231984784656;41;248515.64074701082;94825.52622299289
747;50.6220957053908;30.723665219318654;95;288006.34898632974;193424.73211383238
748;132.85341914594142;49.00778369152729;31;337122.48046277603;17406.667508113023
749;305.74805216464614;172.95537911646235;42;284995.3931560259;80480.14779961047
750;9.467616610293243;5.387393833495197;85;322259.4266958872;300321.7419541426
751;303.9200578948714;207.26421931106168;50;344261.1558409557;108343.43489782112
752;499.1490098761499;261.8813478212613;108;331815.48404902645;119347.08935754516
753;120.25194872712403;52.22212059531496;26;243007.2327718636;241491.79430161673
754;323.0291857532813;204.79870895253643;109;220620.49914296504;110311.96022495902
755;238.8540718001238;110.72418639572216;113;219544.21110116236;146447.22931443652
756;151.17603730021037;76.2391265494958;84;261281.04052332026;16373.738738897093
757;299.4466612692783;105.88215224681888;31;332975.76173034695;248471.958469612
758;197.36753789820767;138.64100040669112;119;264991.04415208794;122920.60900478794
759;37.310733182880824;20.793115553349065;92;282081.7278053241;148638.56288858532
760;62.29142422412805;17.454011287800625;65;254343.59588123293;87724.18351209807
761;308.0954759137173;195.33533568701924;110;258202.77984054288;180609.72848522558
762;252.9204020575086;172.07449169221454;31;264874.77561773435;66857.35410617104
763;66.11412558218504;44.071192209069714;51;265157.2076609448;74995.22069922336
764;5.346060567599745;2.755159848365506;85;348229.2269212224;264659.22608562245
765;19.89167941875575;11.905883159817376;6;242791.06484183212;4215.231342803537
766;341.65506529931594;235.31860890482963;65;343101.05148818146;291232.67145966686
767;458.00644036309916;174.8268362692381;29;263551.7632317205;75305.71234344652
768;455.04819089079535;217.91829467115375;15;285993.42798754177;109684.90451301554
769;186.539729982465;99.94571725228609;32;229219.90793949892;17878.430291762324
770;457.94336498877755;319.5291300330434;87;298693.5631876995;4220.912660070957
771;77.01402091351446;41.41089285773942;113;231783.74732071353;146073.4727028627
772;466.1765143905107;171.26179089597377;21;226101.56689343223;111064.74393149416
773;396.61520479650466;195.21563224401356;113;283785.25361269055;165439.76847324864
774;320.3381812433912;85.8468326183042;2;309740.9719862401;3664.8640774148776
775;126.4322396189358;87.85659860040633;65;286487.2126393817;207477.52287312245
