;p_times;S_times;groups;d_dates;r_dates
388;323.90940152714995;151.62839398222846;5;257822.50470588755;4222.720835766789
389;447.53456788509516;162.82943572493812;29;230787.60399014535;159077.21467101626
390;62.47487251731965;17.527691165671683;29;278693.27083085175;32829.14272526718
391;429.06069373293207;306.239175797934;4;274942.4761658559;190345.648980802
392;116.52276088605687;55.995844828463376;95;272294.6313669304;103407.18804233237
393;390.5757410995001;186.3832246835468;26;297184.9324053399;61838.13812919067
394;413.1106492034223;307.9786003084716;74;332275.4477380607;152096.49717795165
395;285.8636788617558;159.27922788366237;42;229388.25826426185;126447.01371812084
396;364.0185671341661;176.01686748546678;88;333957.8811811361;6582.242680558191
397;102.17007771861634;56.08930229320874;61;272116.74414039624;12441.576568586022
398;225.96658892637757;95.34965774490682;2;352763.11275987234;299754.90434977174
399;86.71060579875687;40.44304368878861;20;292886.4833373173;35496.565223197744
400;263.0912988461008;114.8781714055082;41;234746.97011517984;15640.5699257598
401;481.7718713784548;247.28373304126023;64;266931.5421593152;62277.0986874418
402;131.71713480711918;49.96210245956217;51;313380.89910044445;245711.1696415332
403;31.52701350684924;17.274100903207827;35;341931.2921297751;177318.0237060573
404;450.0028567210826;263.8854811916505;94;313599.16550367227;227647.67348209507
405;486.81898720062765;261.78158171755103;94;276435.99871517695;196941.31371673386
406;450.45272444887047;202.50523556807516;88;243587.3028644526;56777.69747515595
407;99.73466341854534;72.04073035349543;31;314436.8066573967;5615.243875418246
408;273.3649145349437;126.48972258213877;2;273169.83474985696;263364.1718841255
409;33.837380949503405;11.126996961536562;97;290459.5990986066;2954.4188317907665
410;142.9201788096846;94.32603531993001;6;232195.81190851209;197259.91862021192
411;218.8516984406681;97.67562229048882;51;278997.4761951469;221748.96637891687
412;350.42845814807157;153.39021319644624;61;242516.13523250655;67711.28703713296
413;137.243769508241;61.8902665598739;29;266712.58397255844;134071.84432589868
414;105.80277439007226;60.87312445308923;53;334999.44704476773;120376.5680912104
415;474.6148507180023;349.58435781430023;94;217063.3369743947;90624.02334342082
416;327.6086870141166;136.5026524150749;23;318998.534010218;121573.5590000135
417;219.29153925432203;94.83450078025392;45;279581.1244114249;135527.55836669682
418;410.02193528413017;223.520418721226;13;301452.6149763613;43679.30502827932
419;468.9594452680788;250.73372393407791;29;245299.1735102964;189648.41278593004
420;48.017394745466575;20.52976986076213;84;350630.7905288243;332913.0545560693
421;136.18084783595626;62.070071265857294;33;280082.59841882304;45785.19980647393
422;237.2678177528997;89.28977716016816;42;213907.87385262077;181834.956517334
423;375.9414856795748;154.5519811339912;62;233930.91284185657;168708.1560107386
424;165.4701335676362;76.31085582163821;107;324258.18763389194;112500.41083763713
425;229.23292318684994;139.60441417355383;65;251681.68096496625;125979.72927699045
426;122.00439810037211;41.85590203042765;113;216637.6165961997;11208.930332488158
427;290.59411413390626;186.4235660580363;93;214148.7746587228;137292.32285153685
428;206.21284812466982;151.62582565695485;57;323630.61367248313;2110.4438248193965
429;492.90094036000653;313.07146915243203;15;249635.97929936438;165223.03318013562
430;497.93709741497435;295.96809435277464;90;320141.1282545931;90941.06503465348
431;303.9881723211668;223.53511091553762;90;275606.7928298974;36950.90810154533
432;396.30149136345744;199.0685356538905;98;295110.50036618527;233479.94651302893
433;104.01648329346713;74.67506086493465;76;231674.51892238186;124531.09685022487
434;362.22673060703744;105.86427017420884;109;227101.3566622787;59065.147737313964
435;68.55471421471383;51.39308049575088;71;225399.03651427853;118848.1014920028
436;138.89268299735127;69.79167915263949;91;234842.41973850408;223669.9149643315
437;22.69811722221466;12.821625271737588;64;213208.28521788228;70726.18397438168
438;330.3167895387692;177.26199785201942;105;285723.29744752357;243280.000770057
439;113.13481313139458;63.361410926772216;4;219682.25582702734;205862.31220026637
440;287.5514978686003;146.19043859086216;101;232896.55865197058;82334.21813847372
441;204.88406538680158;94.24711709025758;5;331776.3880901168;103474.7120731547
442;483.64046352933167;233.90748670722536;70;213933.30087804585;34336.83638436802
443;488.9051248635652;291.47140157146293;12;260605.46837499246;227908.96152397536
444;12.371455525732415;6.748641958027582;84;286629.0349977209;274346.5979261753
445;414.20938765041745;232.51727607099346;28;279508.97247904347;43731.81547556881
446;206.72619505744242;55.67330485280242;83;241446.4936095386;196610.3414878642
447;265.79272129822624;101.6382523317557;115;221597.76694925665;44016.45045932484
448;491.94416690263427;222.1006535130429;66;339202.46474335925;63645.826196126895
449;449.81821856627084;203.3597960439953;116;292095.58868510695;247059.9740943294
450;191.9210429376881;119.43289595382788;87;344497.01274107775;165901.92896056248
451;139.19523615401502;61.29039471780347;32;252414.31757182826;166454.54160852268
452;492.76891961358047;229.27897042541733;9;266311.0370326567;13728.666271610211
453;202.33079745907094;58.24099999885591;78;308293.6032635382;215874.27361172318
454;306.56155119740816;202.4600382932118;11;237747.2695117789;39798.2522801335
455;45.39487926993498;12.988840359660477;32;314630.534636518;188367.97643769952
456;321.4324466897515;193.1612605233906;62;250828.1096109864;99498.3858106627
457;175.24554463764912;97.17508679945382;59;231125.96252235284;43966.1495449127
458;433.5822777408269;297.71445714622405;86;295958.6177868966;84616.82992006172
459;389.0622042210366;218.15752880987935;86;220978.904801762;52321.942704803936
460;309.9648631325676;82.7399644854458;79;316070.9981285958;181247.16684220496
461;164.83997157429633;58.26080579249392;107;240561.04618826933;149938.71684097638
462;411.2171313903254;218.54750160534226;54;262309.25145293016;53760.16520836131
463;73.53423112616883;48.04493295279257;93;220495.70324443566;61698.28957935871
464;21.62795756813341;10.924545848464534;55;257105.2802875153;225439.4165799504
465;250.72492101813768;185.9739523366462;8;273753.368941225;136019.38007028162
466;188.02497371717897;66.52040519960971;10;242887.60586263312;129398.28041641344
467;442.87559391763716;276.947760106749;6;291776.2778664491;73227.94013420916
468;15.950660165933003;11.567091562605848;11;236650.54561168607;19759.087462979984
469;472.7895552795289;294.8450029560297;15;311165.5415294933;90775.55001119194
470;152.50367806929154;78.54264133360343;74;314261.76556262426;48475.73533623684
471;348.16702319422274;200.92659306992888;117;331466.6381527522;286713.4940825334
472;395.7332543496018;252.87849772593304;44;219401.697398495;159116.13181544488
473;131.00075761870627;97.69817660739102;80;247034.53196418667;34941.329135568245
474;120.67478822074254;52.98563044217391;101;322090.0955528568;200093.38733376897
475;123.58169375347698;72.89212537267319;33;267061.69523956993;255260.39178994898
476;377.67300540593516;141.41628539695202;34;249817.36780644525;120985.86787038851
477;55.40807392436851;27.88537803444608;20;213971.20136169277;201828.7358761916
478;404.0606055056601;210.73363477127066;7;276169.90970858483;72580.35441355404
479;289.0685357181102;78.97011630155366;44;348949.09314119286;128819.47570105262
480;146.13574274686925;56.5406754412046;39;353072.74497159244;8331.646966672013
481;403.1290372252338;285.79193962151624;112;347361.03259931196;311979.7334162223
482;305.21064980467526;211.36705217856937;50;305277.9517105046;125223.49879891184
483;339.5500970424981;204.37265818991952;90;235306.04218459805;92711.04655294173
484;463.1978324950178;243.48791967469714;41;274441.88428993535;248418.53507503186
485;487.0458760719352;168.93799962588065;94;340464.94269004354;21323.229689245047
486;367.72062820624353;177.4390295115001;97;262202.7872444121;178657.24206500506
487;143.8003798010695;56.413898767377816;12;255939.9637863045;175275.74359948555
488;261.8362382807468;145.22004382367078;15;298767.9882766087;202354.08454801235
489;143.0663023294148;89.27000001921077;49;311631.05810127105;207573.04107593803
490;288.2627004254797;103.5867760101595;69;239047.53380831997;238.9289231183737
491;29.27146535032769;8.16091755037159;92;269916.4989745068;56892.751961032125
492;427.7833665954971;194.7539957264962;86;292966.34772911173;154571.2881335045
493;27.48840819505502;18.207462707773697;11;291286.66146593844;263427.8885381697
494;222.38580006841295;136.3411294626841;36;258111.97722933185;32330.388914698262
495;386.10374389950346;282.32414360560733;55;219130.85328646435;197597.73270356894
496;407.63307108802724;301.86235996484;12;298130.7346346624;224527.2836195801
497;490.33412612509557;315.74979463684053;49;316207.03064601123;264167.2484115958
498;13.375403224762211;9.067768064306723;94;221712.0456527875;38015.885687068396
499;163.71314959469004;53.76493099941639;34;274010.1536207305;88260.64349089247
500;118.69929216938378;45.529032393568365;67;353383.94063404086;232193.1432256436
501;347.05621794449587;172.23046372224852;26;265301.54327698005;195119.73806855685
502;441.8707909798567;133.7689653090019;63;353436.99792471563;133339.7371186303
503;458.5165261301979;132.45289288785952;20;303935.8737903872;61742.147438706124
504;497.29936637720726;210.7529987121491;95;249433.32273473102;146445.9748010527
505;461.59871475846575;208.1517312275756;28;293161.263636084;249665.00738906895
506;357.1940506369935;206.04764027853656;43;249605.1056850457;45389.12755570786
507;269.75459086052257;120.58904553036139;81;269127.4863856248;36074.7242532195
508;137.9932578451465;103.42873174333339;55;292135.72767971124;115236.06652584567
509;341.55880205758854;101.39160013339288;35;230289.90444872636;193206.6692039834
510;73.59410272092104;29.719221921297752;64;315432.8991489644;153727.21923871327
511;135.5366878290531;39.47841495611653;83;342923.82288797724;297547.51332539786
512;264.91291464194484;75.55613422984396;108;216664.54926400768;136167.3678875617
513;248.63832257916073;161.72225700599273;1;308591.75591029186;258752.92120713613
514;87.1613613254831;52.663142319569985;57;331892.6363352076;284500.6259343639
515;498.81803719260614;141.47012824575694;86;237327.4899675694;155350.3766929803
516;71.5648313765964;29.759422717396717;72;341052.0705187602;88303.95097736928
517;362.115241438642;118.05748653004214;92;350897.3368427168;158721.7447284123
518;289.6013156151253;99.79740708137467;46;295469.9416614915;186126.8022471091
519;71.70010523461697;44.016117682423676;83;307547.2165966678;240649.18256546845
520;137.52617644807916;55.43120059046481;94;340466.92137566104;219112.1341938943
521;98.1067011091668;35.806479897714055;85;260911.9034334792;224493.83321669875
522;67.45856850564168;50.064955189726284;105;245579.65101967257;120220.65659522449
523;487.6569404021182;186.3509379251147;96;318561.78448603;226542.52167722097
524;230.2682040480679;158.94848338074067;119;300995.29783306364;204088.40877094507
525;487.6290220272473;168.74045616946307;92;228936.111609931;2415.3963838621653
526;98.7529420118674;27.400304838463278;114;288119.1056418963;44909.67732209654
527;238.13131350148933;142.25277801064718;71;234609.2718036322;195155.17188356738
528;237.58151666861872;94.7435011686891;32;241916.7381865873;173680.31000703873
529;136.21405330216004;44.03336285628625;94;288641.40972331236;163100.53685249796
530;252.4284838002145;149.1249068788928;5;279450.38447251706;243136.8149862612
531;361.17189358782053;178.01494778989678;29;241906.80375092087;12369.432004301725
532;396.2844905631339;249.38179925568093;116;297070.3481980583;90094.5170177072
533;339.9600915090325;203.79048536252185;103;257053.53451195464;27523.710243075886
534;451.40511682979223;147.61951207835915;49;283644.5288905875;71726.99927663781
535;227.53516731311106;112.40419667119517;74;266432.7038332296;24388.8666112933
536;65.27796288138413;26.213320353604697;68;214699.00184920692;212111.76543663276
537;485.72766937868624;155.75643190229343;74;252019.19193460743;125963.77523329096
538;289.5670241628132;121.53115796388742;77;309023.08775425877;297872.8342789476
539;323.39011677968847;161.97106881520565;57;317377.69769609737;166374.18983123841
540;114.67526176569031;51.2798393311178;28;342149.21320991754;132178.63360479337
541;87.75775489847483;52.21259908338482;61;327201.59116756136;294698.52471694065
542;347.0991921418593;187.21158576287576;51;327798.4444346799;56496.25309438189
543;434.4603311087418;318.8627080742495;107;295354.3959071889;207852.05522592517
544;201.2113855524746;142.93368896320487;80;234263.5371740129;133060.45281901187
545;302.87861972327534;100.44306307214178;46;286277.8667153732;14373.576834208949
546;401.0510652004831;188.68196535492075;66;333782.39479502954;259318.79954453686
547;257.46499948051473;152.51456768209215;73;274079.46383230574;220007.21908051363
548;415.6446623869043;170.62033374121768;15;295382.1159376344;144449.10274427437
549;234.99858399652663;60.71611873480948;54;324589.0358072955;148006.66970567274
550;244.03434901027256;179.44685854779988;114;251608.50005001476;65756.45876831889
551;118.15025562922511;81.4555662868546;12;327808.87084102584;200645.70560330848
552;322.77801933793904;162.62452513625257;86;293605.1886771431;100260.6385795287
553;251.79261069783144;68.8835723079166;24;248117.775118408;124293.75646342775
554;456.9179186494255;146.61403253181885;27;234348.3393132205;75901.04494847839
555;499.6015229409484;126.2565451224335;104;313603.67323369964;152894.80514202444
556;437.46938365465485;111.31700376130637;112;292745.3622900031;183391.70804163322
557;389.6235337234313;282.1704035685426;3;350283.96231257217;322536.09893164714
558;397.512273224809;263.00679547850416;46;228025.79133940116;107374.95455894414
559;493.6182459002798;159.39054041926042;99;333170.1253394749;191910.92676229432
560;244.52594381760812;148.12796583364764;114;269929.59107113845;41162.14534413995
561;239.68334204692007;151.37289963685447;44;327851.617262461;60816.29169067008
562;119.17577570560583;48.203097439591495;65;310180.9877752876;59386.84159807571
563;233.9215984715272;109.3033671615463;105;332417.06925648917;14555.771877651476
564;457.90452513866234;308.35340516645664;16;279182.7385949619;142909.6053178824
565;469.6287088999932;119.5938782138867;1;218417.62863560047;68609.35429957313
566;492.79865843573543;207.98836011459835;94;221381.35083336302;161914.2227925017
567;107.98617470240391;51.65366554236002;40;218190.27101321585;122740.01077254154
568;292.31164400489087;214.68633784587118;108;319890.3622756657;288946.87283144257
569;86.13090047731549;49.87634025557299;95;343195.998601106;70367.76611625885
570;238.4467162563404;118.80498629432202;60;228128.75795615447;213606.8864910913
571;470.99337895053316;333.29364221636536;106;266019.97415372194;29796.317047185334
572;49.20000687234068;36.647062496180055;35;256416.59367839192;110453.67290752643
573;226.39582125112094;67.4286291153148;79;353281.74169678066;284523.30304174725
574;143.37499101112525;57.58513160571706;56;276878.93754736666;127179.69358209592
575;403.467727969741;250.68501509038325;27;322207.21595345356;152430.83467639628
576;372.33689980691224;173.14966649808107;11;278910.3754440407;227534.89341409242
577;25.0918865514205;17.702367261371933;12;308608.10845192306;45405.524675378554
578;221.75579292026003;74.9250924456322;55;215760.6878091204;32370.77970700653
579;360.64833892443556;90.84454899389321;33;212372.5819448244;36189.32145493449
580;354.13660202589557;170.2620418849454;48;270221.793016272;159221.42722326095
581;249.03619291151506;99.05410207653708;63;274979.46233374556;112413.73453601653
582;359.62896955431665;167.10799175752254;107;259419.14083779804;35201.69625595512
583;169.66753455083128;92.76981158641881;90;239598.1097852036;62586.33648227767
584;470.5707550153133;206.0241893680815;91;273159.05101829174;119719.46283290794
585;289.48476336791225;141.19895480484738;29;243172.69249352993;201547.96906616248
586;261.6639742575958;167.30393231877744;48;301125.44521788927;151056.40333633675
587;390.5226448116123;258.3803812706199;56;351443.3788708529;18382.287828151606
588;65.80940147025167;36.667843697188204;93;306435.1701524085;34129.668444491486
589;417.2551497954769;263.3858695699373;89;242108.48991434896;49552.86451177905
590;381.4621538125352;146.89863335270599;62;318237.34432917665;77056.80746654565
591;219.59190532413612;74.32751098355106;40;319307.95907209784;121652.74024515648
592;154.87289126092523;75.55583036243351;35;303119.614093899;285618.4649154094
593;359.6750818341103;178.2380843994824;71;316055.3614680175;246838.5880605502
594;182.14881702980875;113.57704785652956;104;346019.27711611113;4059.5178122788952
595;373.89657104242974;213.71750651090642;110;288459.47860832163;169066.55992450926
596;456.20573934056057;292.2307103897239;25;347850.6582438762;81472.52120072102
597;37.35348740385264;26.018218870067997;94;227296.92097401302;134970.6368572021
598;413.3271289497357;119.93766305044224;98;245410.79358485466;73617.7483723582
599;124.33585148988962;73.04989541126155;100;249887.68341708896;128678.50345423199
600;117.42254887390733;55.28991931179429;102;343649.899839625;290820.8878538146
601;111.67805021505939;50.51093023329642;91;229263.22746478344;73253.7275766048
602;323.12277618297577;104.10621939321399;94;320392.63957167254;126093.48427435118
603;110.98843195979609;70.13405268758915;11;259599.2148233047;246588.17817011251
604;35.04560698959239;20.882647126037973;80;231377.9780746076;45548.79944079043
605;451.38914892054896;187.12876526499969;58;302969.36774094444;118020.07556145723
606;21.33789427913397;6.774853918085161;119;349335.7364715083;79424.21485822731
607;163.69576820885635;112.64453321630279;57;321931.9920932377;132112.5940458082
608;424.4261585615734;222.59472623108553;103;257544.29324930397;191317.79050495234
609;461.9356869611344;341.86255326647085;106;278866.01800966344;70945.95370753718
610;373.28009973254194;107.7321232259637;63;268250.6738234563;55137.32545590876
611;113.04580067738955;71.52273951060025;83;219778.22753207682;115217.31764692915
612;89.13504344299828;61.96143969588508;43;212640.87328761298;129535.51337455923
613;17.73971356196694;8.241529255748818;7;269627.4803580135;90182.75211763244
614;208.56023145865933;77.4229921697317;12;234496.85100500716;107216.13191060418
615;283.88904125376666;199.30105699933532;21;339157.5611016935;241785.6582600131
616;425.8963655642514;124.6004263825578;49;243271.9568723814;59968.95101890739
617;245.9968443459131;62.65356905903976;35;253164.93489290093;77999.0617516513
618;58.41789953965902;38.901947313708;104;277700.3104421578;79841.88147560753
619;219.32043343318853;131.22724127326725;50;216841.5471740294;25728.061670275692
620;328.0995868197418;163.54726776169304;92;254930.6018451252;109304.68289157138
621;326.84381645280877;179.96691094921331;52;276756.30094620265;202521.65081991782
622;97.88111446368418;58.93356885394094;116;227681.60215913897;220192.6868378105
623;370.45468452841135;243.90481623480977;62;347950.5846876904;18599.89624201348
624;159.53281769500686;92.3979134310469;112;316340.7997346085;81062.84393410107
625;478.5420278194757;238.60158915195692;22;335779.7626494992;126642.48023286619
626;181.03938454341883;70.73894954977484;66;334474.1980054236;322779.90781534364
627;268.2718698081096;185.45842412842188;109;249004.59761032485;193727.92317547998
628;465.23181859938217;220.64395553508675;18;277212.7478692182;197661.4798709806
629;86.2281860565344;55.399818348626894;82;259103.68539397983;185823.1899056977
630;102.60155205769514;65.05130111322947;94;283787.09219377104;227505.30760194475
631;165.14450719501795;76.67222255734126;54;284282.0720050862;133161.25144762077
632;330.4136183722542;118.02402292104996;48;308723.5607622277;275251.2082248893
633;152.321162045092;86.70258073611514;100;244283.71103631213;2626.6813624559345
634;417.0702301860362;306.47233733137426;93;339844.1436972888;9522.352616080212
635;108.60670561007049;41.885174803206226;23;307930.04441869236;286753.69438674516
636;293.3670814586742;133.40211263863642;30;246913.3230739737;46079.182041375534
637;149.60599453223693;42.42076779574387;20;245755.5362436912;13193.299646658239
638;290.7077168204865;180.52006707888324;77;263550.1620306033;254498.7282137925
639;108.20030143494515;64.10048463854545;18;252738.47352287488;219529.94204634053
640;142.67570963314486;93.90956405138907;19;231895.6512887385;34284.785528059525
641;122.63758211376319;76.00473413822648;68;350836.6018797605;90909.24496176117
642;491.32891682958274;213.27050705193656;79;323362.79695539246;6993.410727287398
643;63.626258125422325;36.26515052003483;38;289204.2594972359;60401.41454079053
644;495.2594062264385;175.67448764170032;11;232817.79452202906;28210.805443486548
645;6.1756685782807335;3.734244351052468;95;230565.426220718;79666.9108730439
646;255.64318648252478;75.63215734840958;87;312151.36910834914;249499.0153055268
647;177.26604285616025;59.038396603678066;37;278160.8264111544;237963.08283955208
648;56.974260949001426;32.753049529833774;21;288571.71906094113;232088.81505385513
649;232.60064948877698;103.20002110231331;38;227136.25645036018;61742.52920547353
650;144.36544149781122;102.05023663274179;92;348511.46840937086;228994.1738459726
651;296.32252533342233;176.65938783815298;39;281361.50293693546;15559.357283852149
652;469.7478408408922;261.4064245189466;57;246890.3923382772;166258.38769044948
653;106.08432094096743;54.310231061509086;29;256597.88909632454;86956.71395420883
654;57.38662121238274;15.55520830125048;3;249614.4129443942;13576.107500911136
655;373.88256603254155;204.19302287765274;77;272249.0655404651;230138.86697754756
656;482.5067632815207;279.91673116945384;92;279514.09706724575;138872.4074177519
657;65.1650092649975;24.868133447037113;71;293372.3007381921;124366.3821020725
658;497.5300313444317;148.5938498468941;101;216185.83835275468;89966.41941491498
659;1.077409354765562;0.6991732407928672;44;335644.3995212781;60289.3448746221
660;14.54590265367247;8.815249129926007;104;311993.7705446408;34442.0729969716
661;143.69652763149716;104.46220922205927;33;333520.8257182491;111381.16308797257
662;103.72671591079258;27.817395301206382;11;288654.6976071467;162420.15737594874
663;303.9165648359707;206.53858479887015;35;239030.1078157564;65464.26786250345
664;129.91078119536314;50.26047687268819;11;273464.40818504716;178436.79180272183
665;299.593920222483;160.8723714792748;40;323399.9148149295;72502.87327036374
666;316.83698112472536;120.04712832640078;100;279054.6514319564;177677.0627307935
667;367.5697028146038;121.23244628214695;52;243436.7535373899;226006.84007427888
668;229.1894729221959;119.81356838214568;84;342521.33327784063;128592.77461457523
669;185.98692237271314;117.61277440826946;66;278166.1716595306;195156.4388456805
670;458.02322193142675;220.9963496604884;16;290125.54268963845;203664.19536039713
671;176.511977832176;60.79888060805635;42;318722.0444534186;180122.7491575358
672;212.62779600878875;107.61692106857133;58;332191.35574940144;224330.2844291507
673;194.64405339680587;117.02063325038878;108;218408.94901147738;185712.45321477353
674;149.05800652992409;61.38849848048369;28;337312.22325538646;121673.55095778548
675;179.31480985876533;86.2394507294014;78;217472.2674934433;111136.46461599502
676;34.85948577649897;16.941174183719493;45;229909.30606066223;222425.0611055545
677;337.70244610393223;196.1275710627127;106;232898.5139955982;87657.89148531234
678;490.8792515923409;276.847631470404;89;295949.1225150897;259600.7572908377
679;348.85673920078625;121.47356500961965;78;223392.8377306792;214129.74400793435
680;479.2905017335711;209.74493936888348;108;285963.8978740275;18287.014457457935
681;242.13278301438433;95.74283123535879;115;331242.01356184913;266096.0591028974
682;461.4865077794421;322.79024985176676;0;222322.3556579027;25197.48733612838
683;225.91883904560146;158.71274109140256;17;278873.7407856496;234525.63531079085
684;5.43058592711296;1.6945486655790618;27;260146.58760420734;172791.89852777089
685;80.01226473695519;51.82678329876622;107;221576.9348118928;19119.622664782244
686;125.66083409426132;57.85334903150025;52;302823.229311391;267966.5346624838
687;309.3917689522264;185.61339103046086;39;306728.9565023363;140779.13724520165
688;63.40372704996584;40.52532894280819;33;260411.4011331342;200798.31317453284
689;367.2560442461524;99.47169184815147;43;254393.33759194217;206787.90898354078
690;492.37520817777073;255.504532643268;56;216542.4494588798;119614.24757753365
691;469.3734050586685;167.9033760101719;62;332124.24434250174;5768.245998382716
692;187.9060660402447;111.59169652875082;1;252376.29644477484;88929.77205673675
693;397.8055419519165;282.70745052041667;108;333396.74793236953;40737.21441157332
694;32.00764338890875;23.47782101197985;33;284106.1817408763;239064.80324461556
695;200.37391660555443;90.3174849977843;76;258971.63008047675;107083.86969688069
696;494.0956675830004;161.30378269892404;118;328155.3829262024;209908.36085753332
697;35.22523378414189;11.087975508200532;65;295623.58816633135;115330.98937656808
698;396.3974226358101;255.7634052696647;20;239669.08041839284;66465.84946960113
699;100.90362377525696;71.7768019765898;98;333229.31266589556;231586.17297164042
700;387.29709735959136;131.62581862740754;6;257685.75208495688;94193.2013552527
701;98.24849365687801;62.27258253902667;108;236587.26952453624;60850.59141954629
702;297.7686362369198;186.49194436083337;62;243069.20190567235;215657.95734044627
703;237.32051469163588;105.57233791550046;48;284835.3938422523;2525.521062108129
704;443.5178791790301;185.41084517260776;57;259503.86475280425;180293.55484312598
705;201.53103532425754;52.83426358760349;114;275421.40480273304;130026.445583809
706;430.8069645464064;236.44407879614468;93;307921.5718761016;59669.02635432257
707;460.9064736902034;225.89844547613944;118;271215.5174853963;250707.6705339903
708;317.6728073437164;192.5933674059553;14;319528.34478721546;212092.09509923443
709;68.90402238551947;19.536170601297417;24;317554.5078440533;310835.9224081154
710;57.271874692768385;32.91224456384819;119;219848.68595688444;109955.39642560323
711;84.77127873166071;23.64263276945365;41;232571.27612253322;114758.90536970647
712;49.110642660937415;17.685938850483424;41;333025.8318227051;194536.96048759972
713;489.58030834350296;160.2879477363238;1;233457.93483896818;64631.33905569992
714;22.140474912785074;15.890060057919392;77;216611.0001520872;205219.0560789245
715;410.05083020339765;234.38207596854232;90;233095.97369747894;33993.148967576446
716;403.4492004726561;255.38799251765371;64;329499.0993683382;70137.66311686186
717;136.72449813640264;83.98330656619022;37;242497.29785522263;63051.086402376626
718;49.07219772196821;35.764790845606015;27;216788.39631555424;54807.27769240106
719;395.89461399323875;278.05756935616813;78;215474.3639208296;67602.94273618168
720;215.9487855300087;74.91073994695324;44;297204.3735553758;64085.07533009758
721;62.98477859804935;25.958742235070776;46;287904.5595637717;176398.05796674837
722;436.6380119577641;194.94238950339488;51;216319.7146878208;47467.53425432136
723;131.26443700057956;93.35212409522882;60;327758.7362646553;118723.89890339336
724;453.44643010263985;300.71334923628956;96;261642.67563484513;144322.65310233718
725;239.2487904710074;70.81720468253516;39;249685.18992681883;229495.66938585322
726;14.96690284072042;9.101548289073332;52;328593.0751689557;172066.0574072095
727;268.671081342513;187.62675345433016;43;329489.7527980809;283440.7058520935
728;325.89384827635655;240.1709070598142;115;261298.3155120972;224539.56821152012
729;6.3205684529179145;1.756616894166651;72;287029.7680111795;225528.9956554389
730;398.2593997056975;157.64903764045286;104;333293.53767754603;8444.632560239743
731;134.8516076669456;99.99386773495681;73;250034.05889621345;75620.3744807598
732;284.96214676222525;153.79029245498046;92;353268.4502360535;30391.7437183641
733;408.7529467934246;165.04909691176692;53;252219.28586390734;33529.666736763065
734;442.93899136151964;284.68636399731804;95;271085.3509376662;178124.87450153095
735;343.14041642353067;214.5141608248125;3;287797.7544480366;270340.6827795972
736;457.8004013063414;255.98754511877314;116;287097.25604947575;127844.59329754704
737;352.2849926777317;118.67280132100025;116;282633.53864068945;142937.97959681074
738;193.3541311141318;143.9794425032488;110;309320.5801809095;7344.296597889148
739;66.93304434444654;31.933829717512808;7;303511.92887631006;26705.767262740872
740;343.579607236453;221.8851548067493;15;249551.28106151934;170425.28992828107
741;1.188493537985029;0.8686817906667956;78;300295.2451963451;164458.67673828668
742;175.95639831976587;71.12629742687173;22;342861.98783823196;189913.7052496907
743;282.37893272297123;208.04752393124076;69;280389.77360270306;258857.37067916937
744;484.9224760327384;354.91482540863376;64;316012.85274848837;109424.88238616465
745;22.247832630983925;11.849566652200066;69;335555.45926883153;232597.44528165393
746;284.59898971506175;131.50166648670634;116;231465.49672067707;20880.075784785346
747;149.03081721782013;98.9931033734592;10;281177.3683865747;142723.16816716496
748;462.8437054459235;127.34142464585887;16;344873.2302902622;4382.914600295021
749;22.300019316180947;7.302036221391936;84;213330.10052330076;7386.855304208884
750;36.613006907423404;25.013573413530697;77;340775.80538968643;194217.17740037135
751;356.88570781130306;101.06000700039071;62;346085.7943116837;57944.58161841641
752;41.108941491913605;17.689297648207802;103;283515.93636275723;87359.03140383452
753;326.9732944619939;161.58456536483573;71;225894.1706588902;46403.204419780806
754;469.8030275877544;122.52909760246649;83;299445.8398003255;37207.585962186364
755;452.2179030733528;263.7587170138489;113;300651.92655737634;180057.5397097894
756;414.13772699931116;207.80707751336914;63;303255.3226938855;140271.31950559843
757;87.31764413250946;36.52078285013842;88;292300.70290582825;48165.226396963066
758;10.926422472255103;4.673301862954148;116;350045.2620609675;194345.79413696314
759;323.4279614983911;202.14166864028692;66;298737.5829206372;137529.4971194613
760;316.9996259842837;168.57031128482436;71;246882.34783688997;156096.49331029202
761;189.3146804111442;82.6430577635151;39;342787.63530591526;113089.57291571722
762;480.04224582034965;279.7565839401326;29;352415.01594066084;151032.04083196874
763;53.696675025527796;20.07583806158796;80;341945.5524460536;193602.21077893683
764;364.72401067395094;128.28941964506038;51;281608.861823166;257545.16609371803
765;345.5670724821049;120.48309335032171;84;279029.0476042415;274952.78762471006
766;208.91725432109084;109.6105631154229;57;342937.1065707927;310702.65001602
767;359.2810581057146;146.7657744951581;25;347969.3072410838;318786.5508859182
768;203.06869760386473;108.51904730499241;46;348881.5360066738;158774.5864800025
769;190.46456949115964;119.22688828701794;0;316435.6647758354;295984.5233363601
770;355.0696436181691;197.28901989811524;30;266775.84039044;182999.6367820496
771;355.43280574446175;116.41196581128506;35;241336.6189658712;102796.99684816007
772;129.08267313378252;74.54178521195526;19;328020.79273397685;207009.04313376502
773;298.7727634622998;127.82676949068515;91;286080.65379145835;217357.96468130735
774;311.0682547485089;106.34349483874422;115;274024.30900585133;228096.62239156172
775;313.9528886460954;151.8447813815537;53;282211.75291776843;47184.538588173564
776;425.2841791411103;207.32798800730689;37;269317.1736359535;67524.51081267113
